rxn_id,createdDate,updatedDate,abbreviation,description,formula,reversible,mcs,csecoida,notes,ref,ecnumber,metanetx,seed,keggId,rhea,miriam,keggorthology,cog,reconMap,reconMap3,organellemap,wikipedia,chodb_id,subsystem,massbalance,isHuman,isMicrobe,genename
12961,2018-05-31T16:06:56.524774Z,2019-02-01T14:40:32.871891Z,ARGSL,Argininosuccinate Lyase,argsuc[c] <=> arg_L[c] + fum[c] ,1,4.0,3A0000269,,"PMID:11747432,PMID:12408190,PMID:3463959",4.3.2.1,MNXR95948,rxn00802,R01086,24023,http://identifiers.org/vmhreaction/ARGSL,K01755 K14681,COG0165 COG1246,ARGSL,R_ARGSL,,Argininosuccinate_lyase,ARGSL,Purine synthesis,1.0,True,True,888826.3.peg.1282
12961,2018-05-31T16:06:56.524774Z,2019-02-01T14:40:32.871891Z,ARGSL,Argininosuccinate Lyase,argsuc[c] <=> arg_L[c] + fum[c] ,1,4.0,3A0000269,,"PMID:11747432,PMID:12408190,PMID:3463959",4.3.2.1,MNXR95948,rxn00802,R01086,24023,http://identifiers.org/vmhreaction/ARGSL,K01755 K14681,COG0165 COG1246,ARGSL,R_ARGSL,,Argininosuccinate_lyase,ARGSL,Purine synthesis,1.0,True,True,888826.3.peg.416
12592,2018-05-31T16:06:56.524774Z,2019-02-01T14:53:24.629259Z,METALAabc,L-methionyl-L-alanine transport via ABC system,atp[c] + h2o[c] + metala[e] -> adp[c] + h[c] + metala[c] + pi[c] ,0,,,,,"TC-3.A.1.5,3.A.1.5",MNXR79907,rxn05536,,,http://identifiers.org/vmhreaction/METALAabc,,,,,,,,"Transport, extracellular",1.0,False,True,888826.3.peg.1548
12751,2018-05-31T16:06:56.524774Z,2019-02-01T14:59:04.144765Z,SUCCt2r,Succinate transport via proton symport,h[e] + succ[e] <=> h[c] + succ[c] ,1,,,,,"TC-2.A.56,2.A.56",MNXR4949,rxn05654,,,http://identifiers.org/vmhreaction/SUCCt2r,,COG2704,,,,,,"Transport, extracellular",1.0,False,True,888826.3.peg.17
13172,2018-05-31T16:06:56.524774Z,2019-02-01T14:51:25.000394Z,LEUabc,L-leucine transport via ABC system,atp[c] + h2o[c] + leu_L[e] -> adp[c] + h[c] + leu_L[c] + pi[c] ,0,,,,,,MNXR3222,rxn05161,,,http://identifiers.org/vmhreaction/LEUabc,,,,,,,,"Transport, extracellular",1.0,False,True,888826.3.peg.83
12598,2018-05-31T16:06:56.524774Z,2019-02-01T14:53:34.107608Z,METabc,L-methionine transport via ABC system,atp[c] + h2o[c] + met_L[e] -> adp[c] + h[c] + met_L[c] + pi[c] ,0,,,,,,MNXR3503,rxn05219,,,http://identifiers.org/vmhreaction/METabc,,,,,,,,"Transport, extracellular",1.0,False,True,888826.3.peg.852
12598,2018-05-31T16:06:56.524774Z,2019-02-01T14:53:34.107608Z,METabc,L-methionine transport via ABC system,atp[c] + h2o[c] + met_L[e] -> adp[c] + h[c] + met_L[c] + pi[c] ,0,,,,,,MNXR3503,rxn05219,,,http://identifiers.org/vmhreaction/METabc,,,,,,,,"Transport, extracellular",1.0,False,True,888826.3.peg.853
12598,2018-05-31T16:06:56.524774Z,2019-02-01T14:53:34.107608Z,METabc,L-methionine transport via ABC system,atp[c] + h2o[c] + met_L[e] -> adp[c] + h[c] + met_L[c] + pi[c] ,0,,,,,,MNXR3503,rxn05219,,,http://identifiers.org/vmhreaction/METabc,,,,,,,,"Transport, extracellular",1.0,False,True,888826.3.peg.854
12598,2018-05-31T16:06:56.524774Z,2019-02-01T14:53:34.107608Z,METabc,L-methionine transport via ABC system,atp[c] + h2o[c] + met_L[e] -> adp[c] + h[c] + met_L[c] + pi[c] ,0,,,,,,MNXR3503,rxn05219,,,http://identifiers.org/vmhreaction/METabc,,,,,,,,"Transport, extracellular",1.0,False,True,888826.3.peg.855
12249,2018-05-31T16:06:56.524774Z,2019-02-01T14:39:56.413165Z,ALAR,Alanine Racemase,ala_L[c] <=> ala_D[c] ,1,1.0,3A0000212,,,5.1.1.1,MNXR95693,rxn00283,R00401,20252,http://identifiers.org/vmhreaction/ALAR,K01775,COG0787,ALAR,R_ALAR,,PROSC,,Alanine and aspartate metabolism,1.0,True,True,888826.3.peg.592
13739,2018-05-31T16:06:56.524774Z,2019-01-29T08:36:03.720137Z,ALATA_D,D-alanine transaminase,akg[c] + ala_D[c] <=> glu_D[c] + pyr[c] ,1,,,,,2.6.1.21,MNXR629,rxn00849,,,http://identifiers.org/vmhreaction/ALATA_D,K00824,COG0115,,,,,,Glutamate metabolism,1.0,False,True,888826.3.peg.149
12506,2018-05-31T16:06:56.524774Z,2019-02-01T14:48:06.632450Z,GLUR,Glutamate racemase,glu_D[c] <=> glu_L[c] ,1,,,,,5.1.1.3,MNXR31606,rxn00193,,,http://identifiers.org/vmhreaction/GLUR,K01776,COG0796,,,,,,Glutamate metabolism,1.0,False,True,888826.3.peg.222
12270,2018-05-31T16:06:56.524774Z,2019-02-01T14:40:47.102706Z,ASPT,L-aspartase,asp_L[c] -> fum[c] + nh4[c] ,0,,,,,4.3.1.1,MNXR96099,rxn00347,R00490,16604,http://identifiers.org/vmhreaction/ASPT,K01744,COG1027,,,,,,"Glycine, serine, alanine and threonine metabolism",1.0,False,True,888826.3.peg.18
20242,2018-05-31T16:06:56.524774Z,2019-02-01T14:40:45.712832Z,ASPKi,"Aspartate kinase, irreversible",asp_L[c] + atp[c] -> 4pasp[c] + adp[c] ,0,,,,,,,,,,http://identifiers.org/vmhreaction/ASPKi,,,,,,,,"Glycine, serine, alanine and threonine metabolism",1.0,False,True,888826.3.peg.184
20243,2018-05-31T16:06:56.524774Z,2019-01-29T08:56:28.161773Z,OCOAT1, 3-oxoacid CoA-transferase (Succinyl-CoA: acetoacetate),acac[c] + succoa[c] -> aacoa[c] + succ[c] ,0,,,,,,,,,,http://identifiers.org/vmhreaction/OCOAT1,,,,,,,,"Valine, leucine, and isoleucine metabolism",1.0,False,True,888826.3.peg.669
20243,2018-05-31T16:06:56.524774Z,2019-01-29T08:56:28.161773Z,OCOAT1, 3-oxoacid CoA-transferase (Succinyl-CoA: acetoacetate),acac[c] + succoa[c] -> aacoa[c] + succ[c] ,0,,,,,,,,,,http://identifiers.org/vmhreaction/OCOAT1,,,,,,,,"Valine, leucine, and isoleucine metabolism",1.0,False,True,888826.3.peg.670
13463,2018-05-31T16:06:56.524774Z,2019-01-29T09:04:24.248231Z,ZN2t4,Zinc (II) Ion Transport (Antiport),h[e] + k[e] + zn2[c] <=> h[c] + k[c] + zn2[e],1,,,,,,MNXR27629,rxn05315,,,http://identifiers.org/vmhreaction/ZN2t4,,,,,,,,"Transport, extracellular",1.0,False,True,888826.3.peg.1375
13166,2018-05-31T16:06:56.524774Z,2019-02-01T14:51:11.289184Z,Kt3r,Potassium proton antiporter,h[e] + k[c] <=> h[c] + k[e] ,1,,,,,,MNXR100939,rxn05596,,,http://identifiers.org/vmhreaction/Kt3r,,,,,,,,"Transport, extracellular",1.0,False,True,888826.3.peg.1381
13166,2018-05-31T16:06:56.524774Z,2019-02-01T14:51:11.289184Z,Kt3r,Potassium proton antiporter,h[e] + k[c] <=> h[c] + k[e] ,1,,,,,,MNXR100939,rxn05596,,,http://identifiers.org/vmhreaction/Kt3r,,,,,,,,"Transport, extracellular",1.0,False,True,888826.3.peg.1382
12808,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:54.254556Z,ZNabc,Zinc transport via ABC system,atp[c] + h2o[c] + zn2[e] -> adp[c] + h[c] + pi[c] + zn2[c] ,0,,,,,"TC-3.A.1.15,3.A.1.15",MNXR5385,rxn13918,,,http://identifiers.org/vmhreaction/ZNabc,,,,,,,,"Transport, extracellular",1.0,False,True,888826.3.peg.1455
12808,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:54.254556Z,ZNabc,Zinc transport via ABC system,atp[c] + h2o[c] + zn2[e] -> adp[c] + h[c] + pi[c] + zn2[c] ,0,,,,,"TC-3.A.1.15,3.A.1.15",MNXR5385,rxn13918,,,http://identifiers.org/vmhreaction/ZNabc,,,,,,,,"Transport, extracellular",1.0,False,True,888826.3.peg.1456
12808,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:54.254556Z,ZNabc,Zinc transport via ABC system,atp[c] + h2o[c] + zn2[e] -> adp[c] + h[c] + pi[c] + zn2[c] ,0,,,,,"TC-3.A.1.15,3.A.1.15",MNXR5385,rxn13918,,,http://identifiers.org/vmhreaction/ZNabc,,,,,,,,"Transport, extracellular",1.0,False,True,888826.3.peg.1457
12307,2018-05-31T16:06:56.524774Z,2019-02-01T14:42:03.847970Z,DAPDC,Diaminopimelate Decarboxylase,26dap_M[c] + h[c] -> co2[c] + lys_L[c],0,,,,,4.1.1.20,MNXR1430,rxn00313,,,http://identifiers.org/vmhreaction/DAPDC,K01586 K12526,COG0019,,,,Diaminopimelate_decarboxylase,,Lysine metabolism,1.0,False,True,888826.3.peg.143
12582,2018-05-31T16:06:56.524774Z,2019-01-29T09:29:24.936745Z,LYSt3r,L-lysine transport out via proton antiport reversible,h[e] + lys_L[c] <=> h[c] + lys_L[e] ,1,,,,,,MNXR3355,rxn05305,,,http://identifiers.org/vmhreaction/LYSt3r,,,,,,,,"Transport, extracellular",1.0,False,True,888826.3.peg.1683
12534,2018-05-31T16:06:56.524774Z,2019-02-01T14:49:07.592184Z,GRTT,Geranyltranstransferase,grdp[c] + ipdp[c] -> frdp[c] + ppi[c] ,0,2.0,3A0000134,Human Y/N: Y,"PMID:17477828,PMID:17477829",2.5.1.10,MNXR99634,rxn01466,R02003,19364,http://identifiers.org/vmhreaction/GRTT,K00787 K00795 K00804 K13787 K13789,COG0142,GRTT,R_GRTT,,,,Cholesterol metabolism,1.0,True,True,888826.3.peg.1012
12534,2018-05-31T16:06:56.524774Z,2019-02-01T14:49:07.592184Z,GRTT,Geranyltranstransferase,grdp[c] + ipdp[c] -> frdp[c] + ppi[c] ,0,2.0,3A0000134,Human Y/N: Y,"PMID:17477828,PMID:17477829",2.5.1.10,MNXR99634,rxn01466,R02003,19364,http://identifiers.org/vmhreaction/GRTT,K00787 K00795 K00804 K13787 K13789,COG0142,GRTT,R_GRTT,,,,Cholesterol metabolism,1.0,True,True,888826.3.peg.66
12453,2018-05-31T16:06:56.524774Z,2019-02-01T14:46:08.584356Z,FBA3,"Sedoheptulose 1,7-bisphosphate D-glyceraldehyde-3-phosphate-lyase",s17bp[c] <=> dhap[c] + e4p[c] ,1,,,,,4.1.2.13,MNXR2186,rxn01334,,,http://identifiers.org/vmhreaction/FBA3,K01623,COG3588,,,,,,Glycolysis/gluconeogenesis,1.0,False,True,888826.3.peg.1482
13204,2018-05-31T16:06:56.524774Z,2019-02-01T14:54:18.225278Z,NNAM,Nicotinamidase,h2o[c] + ncam[c] -> nac[c] + nh4[c] ,0,,,,,3.5.1.19,MNXR83458,rxn00938,,,http://identifiers.org/vmhreaction/NNAM,K01440 K08281,COG1335,,,,,,NAD metabolism,1.0,False,True,888826.3.peg.1235
12739,2018-05-31T16:06:56.524774Z,2019-02-01T14:58:39.421768Z,RPE,Ribulose 5-Phosphate 3-Epimerase,ru5p_D[c] <=> xu5p_D[c] ,1,0.0,3A0000000,SMP,,5.1.3.1,MNXR104083,rxn01116,R01529,,http://identifiers.org/vmhreaction/RPE,K01783,COG0036,RPE,R_RPE,,,RPE,Pentose and glucuronate interconversions,1.0,True,True,888826.3.peg.328
12740,2018-05-31T16:06:56.524774Z,2019-02-01T14:58:40.022525Z,RPI,Ribose-5-Phosphate Isomerase,r5p[c] <=> ru5p_D[c] ,1,0.0,3A0000000,SMP,,5.3.1.6,MNXR104084,rxn00777,,,http://identifiers.org/vmhreaction/RPI,K01807 K01808,COG0120 COG0698,RPI,R_RPI,,,RPI,Pentose phosphate pathway,1.0,True,True,888826.3.peg.245
12755,2018-05-31T16:06:56.524774Z,2019-02-01T14:59:09.604682Z,TALA,Transaldolase,g3p[c] + s7p[c] <=> e4p[c] + f6p[c] ,1,0.0,3A0000000,SMP,,2.2.1.2,MNXR104715,rxn01333,R01827,,http://identifiers.org/vmhreaction/TALA,K00616,COG0176,TALA,R_TALA,,Transaldolase_1,TALA,Pentose phosphate pathway,1.0,True,True,888826.3.peg.139
12454,2018-05-31T16:06:56.524774Z,2019-02-01T14:46:09.747496Z,FBP,Fructose-Bisphosphatase,fdp[c] + h2o[c] -> f6p[c] + pi[c] ,0,0.0,3A0000000,SMP,PMID:9678974,3.1.3.11,MNXR99465,rxn00549,,,http://identifiers.org/vmhreaction/FBP,K01086 K01622 K02446 K03841 K04041 K11532,COG1494,FBP,R_FBP,,,FBP,Glycolysis/gluconeogenesis,1.0,True,True,888826.3.peg.385
13106,2018-05-31T16:06:56.524774Z,2019-02-01T14:48:04.485467Z,GLUPRT,Glutamine Phosphoribosyldiphosphate Amidotransferase,gln_L[c] + h2o[c] + prpp[c] -> glu_L[c] + ppi[c] + pram[c] ,0,4.0,3A0000269,,"PMID:8106516,PMID:8380692,PMID:9108165",2.4.2.14,MNXR100287,rxn00790,R01072,14908,http://identifiers.org/vmhreaction/GLUPRT,K00764,COG0034,GLUPRT,R_GLUPRT,,Amidophosphoribosyltransferase,GLUPRT,Purine synthesis,1.0,True,True,888826.3.peg.1024
13106,2018-05-31T16:06:56.524774Z,2019-02-01T14:48:04.485467Z,GLUPRT,Glutamine Phosphoribosyldiphosphate Amidotransferase,gln_L[c] + h2o[c] + prpp[c] -> glu_L[c] + ppi[c] + pram[c] ,0,4.0,3A0000269,,"PMID:8106516,PMID:8380692,PMID:9108165",2.4.2.14,MNXR100287,rxn00790,R01072,14908,http://identifiers.org/vmhreaction/GLUPRT,K00764,COG0034,GLUPRT,R_GLUPRT,,Amidophosphoribosyltransferase,GLUPRT,Purine synthesis,1.0,True,True,888826.3.peg.1139
12778,2018-05-31T16:06:56.524774Z,2019-02-01T14:59:54.391288Z,TPI,Triose-Phosphate Isomerase,dhap[c] <=> g3p[c] ,1,0.0,3A0000134,"SMP. 18840520 - expression data; 18456264 - protein purification; 2579079 - genetic, homology; 999837 - biochemical","PMID:18456264,PMID:18840520,PMID:2579079,PMID:999837",5.3.1.1,MNXR104918,rxn00747,R01015,,http://identifiers.org/vmhreaction/TPI,K01803,COG0149,TPI,R_TPI,,,TPI,Glycolysis/gluconeogenesis,1.0,True,True,888826.3.peg.1194
12705,2018-05-31T16:06:56.524774Z,2019-02-01T14:57:44.163730Z,PSERT,Phosphoserine Transaminase,3php[c] + glu_L[c] -> akg[c] + pser_L[c] ,0,4.0,3A0000269,,PMID:12633500,2.6.1.52,MNXR103225,rxn02914,R04173,14332,http://identifiers.org/vmhreaction/PSERT,K00831,COG1932,PSERT,R_PSERT,,,PSERT,Vitamin B6 metabolism,1.0,True,True,888826.3.peg.697
12744,2018-05-31T16:06:56.524774Z,2019-02-01T14:58:46.656025Z,SERt2r,L-serine reversible transport via proton symport,h[e] + ser_L[e] <=> h[c] + ser_L[c] ,1,,,,,,MNXR104352,rxn05307,,,http://identifiers.org/vmhreaction/SERt2r,,COG0814,,,,,,"Transport, extracellular",1.0,False,True,888826.3.peg.1061
11751,2018-05-31T16:06:56.524774Z,2019-01-29T09:30:05.254579Z,OOR2r,2-oxoglutarate synthase (rev),co2[c] + fdxrd[c] + succoa[c] <=> akg[c] + coa[c] + fdxox[c] + h[c] ,1,,,,,1.2.7.3,MNXR84838,rxn05939,,,http://identifiers.org/vmhreaction/OOR2r,K00174 K00175 K00176 K00177,COG0674 COG1013 COG1014 COG1144,,,,,,Citric acid cycle,1.0,False,True,888826.3.peg.397
10974,2018-05-31T16:06:56.524774Z,2019-01-29T09:01:45.148742Z,SUCOAS,Succinyl-CoA synthetase (ADP-forming),atp[c] + coa[c] + succ[c] <=> adp[c] + pi[c] + succoa[c] ,1,,,,,6.2.1.5,MNXR4958,rxn00285,,,http://identifiers.org/vmhreaction/SUCOAS,K01902 K01903,COG0045 COG0074,,,,,,Citric acid cycle,1.0,False,True,888826.3.peg.394
10974,2018-05-31T16:06:56.524774Z,2019-01-29T09:01:45.148742Z,SUCOAS,Succinyl-CoA synthetase (ADP-forming),atp[c] + coa[c] + succ[c] <=> adp[c] + pi[c] + succoa[c] ,1,,,,,6.2.1.5,MNXR4958,rxn00285,,,http://identifiers.org/vmhreaction/SUCOAS,K01902 K01903,COG0045 COG0074,,,,,,Citric acid cycle,1.0,False,True,888826.3.peg.395
11751,2018-05-31T16:06:56.524774Z,2019-01-29T09:30:05.254579Z,OOR2r,2-oxoglutarate synthase (rev),co2[c] + fdxrd[c] + succoa[c] <=> akg[c] + coa[c] + fdxox[c] + h[c] ,1,,,,,1.2.7.3,MNXR84838,rxn05939,,,http://identifiers.org/vmhreaction/OOR2r,K00174 K00175 K00176 K00177,COG0674 COG1013 COG1014 COG1144,,,,,,Citric acid cycle,1.0,False,True,888826.3.peg.398
11751,2018-05-31T16:06:56.524774Z,2019-01-29T09:30:05.254579Z,OOR2r,2-oxoglutarate synthase (rev),co2[c] + fdxrd[c] + succoa[c] <=> akg[c] + coa[c] + fdxox[c] + h[c] ,1,,,,,1.2.7.3,MNXR84838,rxn05939,,,http://identifiers.org/vmhreaction/OOR2r,K00174 K00175 K00176 K00177,COG0674 COG1013 COG1014 COG1144,,,,,,Citric acid cycle,1.0,False,True,888826.3.peg.399
12671,2018-05-31T16:06:56.524774Z,2019-01-29T08:58:24.426352Z,PMANM,Phosphomannomutase,man1p[c] <=> man6p[c] ,1,0.0,3A0000000,,,5.4.2.8,MNXR101729,rxn01329,R01818,11143,http://identifiers.org/vmhreaction/PMANM,K01840 K17497 K16881,COG1208 COG1109,PMANM,R_PMANM,,,PMANM,Cell wall biosynthesis,1.0,True,True,888826.3.peg.1189
12671,2018-05-31T16:06:56.524774Z,2019-01-29T08:58:24.426352Z,PMANM,Phosphomannomutase,man1p[c] <=> man6p[c] ,1,0.0,3A0000000,,,5.4.2.8,MNXR101729,rxn01329,R01818,11143,http://identifiers.org/vmhreaction/PMANM,K01840 K17497 K16881,COG1208 COG1109,PMANM,R_PMANM,,,PMANM,Cell wall biosynthesis,1.0,True,True,888826.3.peg.533
12635,2018-05-31T16:06:56.524774Z,2019-02-01T14:55:55.309320Z,PGCDr,3-Phospho-D-glycerateNAD+ 2-oxidoreductase,3pg[c] + nad[c] <=> 3php[c] + h[c] + nadh[c] ,1,,,,,1.1.1.95,MNXR4184,rxn01101,,,http://identifiers.org/vmhreaction/PGCDr,K00058,COG0111,,,,,,"Glycine, serine, alanine and threonine metabolism",1.0,False,True,888826.3.peg.588
12681,2018-05-31T16:06:56.524774Z,2019-01-29T08:58:45.820443Z,PPIt2e,Diphosphate export via proton symport,h[c] + ppi[c] -> h[e] + ppi[e] ,0,,,,,,MNXR29077,rxn11268,,,http://identifiers.org/vmhreaction/PPIt2e,,,,,,,,"Transport, extracellular",1.0,False,True,888826.3.peg.827
12677,2018-05-31T16:06:56.524774Z,2019-02-01T14:57:08.544768Z,PPA,Inorganic Diphosphatase,h2o[c] + ppi[c] -> h[c] + 2.0 pi[c] ,0,4.0,3A0000269,,"PMID:10542310,PMID:15533045",3.6.1.1,MNXR100808,rxn00001,R00004,24579,http://identifiers.org/vmhreaction/PPA,K01507,COG0221,,R_PPA,,,PPA,Oxidative phosphorylation,1.0,True,True,888826.3.peg.304
12676,2018-05-31T16:06:56.524774Z,2019-02-01T14:57:07.243711Z,POR4,Pyruvate-flavodoxin oxidoreductase (EC 1.2.7.-),accoa[c] + co2[c] + fdxrd[c] <=> coa[c] + fdxox[c] + h[c] + pyr[c] ,1,,,,,1.2.7.1,MNXR84837,rxn05938,,,http://identifiers.org/vmhreaction/POR4,K00169 K00170 K00171 K00172 K03737,COG0674 COG1013 COG1014 COG1144,,,,,,Pyruvate metabolism,1.0,False,True,888826.3.peg.1123
13241,2018-05-31T16:06:56.524774Z,2019-02-01T14:57:30.452031Z,PRFGS,Phosphoribosylformylglycinamidine Synthase,atp[c] + fgam[c] + gln_L[c] + h2o[c] -> adp[c] + fpram[c] + glu_L[c] + h[c] + pi[c] ,0,4.0,3A0000269,,,6.3.5.3,MNXR103165,rxn03084,,,http://identifiers.org/vmhreaction/PRFGS,K01952,COG0046 COG0047,PRFGS,R_PRFGS,,,PRFGS,Purine synthesis,1.0,True,True,888826.3.peg.1494
13241,2018-05-31T16:06:56.524774Z,2019-02-01T14:57:30.452031Z,PRFGS,Phosphoribosylformylglycinamidine Synthase,atp[c] + fgam[c] + gln_L[c] + h2o[c] -> adp[c] + fpram[c] + glu_L[c] + h[c] + pi[c] ,0,4.0,3A0000269,,,6.3.5.3,MNXR103165,rxn03084,,,http://identifiers.org/vmhreaction/PRFGS,K01952,COG0046 COG0047,PRFGS,R_PRFGS,,,PRFGS,Purine synthesis,1.0,True,True,888826.3.peg.474
13241,2018-05-31T16:06:56.524774Z,2019-02-01T14:57:30.452031Z,PRFGS,Phosphoribosylformylglycinamidine Synthase,atp[c] + fgam[c] + gln_L[c] + h2o[c] -> adp[c] + fpram[c] + glu_L[c] + h[c] + pi[c] ,0,4.0,3A0000269,,,6.3.5.3,MNXR103165,rxn03084,,,http://identifiers.org/vmhreaction/PRFGS,K01952,COG0046 COG0047,PRFGS,R_PRFGS,,,PRFGS,Purine synthesis,1.0,True,True,888826.3.peg.1495
12706,2018-05-31T16:06:56.524774Z,2019-02-01T14:57:44.973208Z,PSP_L,Phosphoserine Phosphatase (L-Serine),h2o[c] + pser_L[c] -> pi[c] + ser_L[c] ,0,4.0,3A0000269,,"PMID:9188776,PMID:9573387",3.1.3.3,MNXR103260,rxn00420,R00582,21211,http://identifiers.org/vmhreaction/PSP_L,K01079 K02203,COG0560,PSP_L,R_PSP_L,,,PSP_L,"Glycine, serine, alanine, and threonine metabolism",1.0,True,True,888826.3.peg.138
12738,2018-05-31T16:06:56.524774Z,2019-01-29T09:20:04.581375Z,RNDR4,Ribonucleoside-Diphosphate Reductase (UDP),trdrd[c] + udp[c] -> dudp[c] + h2o[c] + trdox[c] ,0,2.0,3A0000254,,PMID:14729598,1.17.4.1,MNXR104066,rxn06075,R02018,,http://identifiers.org/vmhreaction/RNDR4,K00524 K00525 K00526,COG0209 COG0208,RNDR4,R_RNDR4,,,RNDR4,Nucleotide interconversion,1.0,True,True,888826.3.peg.1077
12738,2018-05-31T16:06:56.524774Z,2019-01-29T09:20:04.581375Z,RNDR4,Ribonucleoside-Diphosphate Reductase (UDP),trdrd[c] + udp[c] -> dudp[c] + h2o[c] + trdox[c] ,0,2.0,3A0000254,,PMID:14729598,1.17.4.1,MNXR104066,rxn06075,R02018,,http://identifiers.org/vmhreaction/RNDR4,K00524 K00525 K00526,COG0209 COG0208,RNDR4,R_RNDR4,,,RNDR4,Nucleotide interconversion,1.0,True,True,888826.3.peg.1283
12773,2018-05-31T16:06:56.524774Z,2019-02-01T14:59:48.287585Z,TKT2,Transketolase,e4p[c] + xu5p_D[c] <=> f6p[c] + g3p[c] ,1,0.0,3A0000000,SMP Two reactions for transketolase: TKT1 and TKT2,,2.2.1.1,MNXR104869,rxn00785,R01830,,http://identifiers.org/vmhreaction/TKT2,K00615,COG0021,TKT2,R_TKT2,,,TKT2,Pentose phosphate pathway,1.0,True,True,888826.3.peg.1013
