rxn_id,createdDate,updatedDate,abbreviation,description,formula,reversible,mcs,csecoida,notes,ref,ecnumber,metanetx,seed,keggId,rhea,miriam,keggorthology,cog,reconMap,reconMap3,organellemap,wikipedia,chodb_id,subsystem,massbalance,isHuman,isMicrobe,genename
12270,2018-05-31T16:06:56.524774Z,2019-02-01T14:40:47.102706Z,ASPT,L-aspartase,asp_L[c] -> fum[c] + nh4[c] ,0,,,,,4.3.1.1,MNXR96099,rxn00347,R00490,16604,http://identifiers.org/vmhreaction/ASPT,K01744,COG1027,,,,,,"Glycine, serine, alanine and threonine metabolism",1,False,True,6666666.58933.peg.143
12270,2018-05-31T16:06:56.524774Z,2019-02-01T14:40:47.102706Z,ASPT,L-aspartase,asp_L[c] -> fum[c] + nh4[c] ,0,,,,,4.3.1.1,MNXR96099,rxn00347,R00490,16604,http://identifiers.org/vmhreaction/ASPT,K01744,COG1027,,,,,,"Glycine, serine, alanine and threonine metabolism",1,False,True,6666666.58933.peg.616
12273,2018-05-31T16:06:56.524774Z,2019-02-01T14:40:50.818037Z,ATPS4,ATP synthase (four protons for one ATP),adp[c] + 4.0 h[e] + pi[c] -> atp[c] + 3.0 h[c] + h2o[c] ,0,,,,,3.6.3.14,MNXR81785,rxn10042,,,http://identifiers.org/vmhreaction/ATPS4,K02111 K02112,COG0056 COG0055 COG0355,,,,,,Energy metabolism,1,False,True,6666666.58933.peg.1214
12494,2018-05-31T16:06:56.524774Z,2019-02-01T14:47:10.070594Z,GAPD,Glyceraldehyde-3-Phosphate Dehydrogenase,g3p[c] + nad[c] + pi[c] <=> 13dpg[c] + h[c] + nadh[c] ,1,0.0,3A0000134,"SMP. Same reaction as GAPDH, but localied to spermatids.  NOTE:  I think ""glyceroyl"" in this and many other reactions should be ""glycerol"".  There are ""glyceroyl"" compounds, but I don't think that is what is intended here.",PMID:10714828,"1.2.1.12, 1.2.1.59",MNXR100040,rxn00781,R01061,10303,http://identifiers.org/vmhreaction/GAPD,K00134 K00150 K10705,COG0057,GAPD,R_GAPD,,,GAPD,Vitamin B6 metabolism,1,True,True,6666666.58933.peg.1392
12486,2018-05-31T16:06:56.524774Z,2019-02-01T14:46:55.795209Z,G3PD2,Glycerol-3-phosphate dehydrogenase (NADP),glyc3p[c] + nadp[c] <=> dhap[c] + h[c] + nadph[c] ,1,,,,,1.1.1.94,MNXR99877,rxn00612,R00844,11099,http://identifiers.org/vmhreaction/G3PD2,K00096,COG0240,,,,,,Glycerophospholipid metabolism,1,False,True,6666666.58933.peg.1206
13113,2018-05-31T16:06:56.524774Z,2019-01-29T09:14:32.497915Z,GLYC3Pt,Glycerol-3-phosphate transport in via proton symport,glyc3p[e] + h[e] <=> glyc3p[c] + h[c] ,1,,,,,,MNXR27795,rxn05578,,,http://identifiers.org/vmhreaction/GLYC3Pt,,,,,,,,"Transport, extracellular",1,False,True,6666666.58933.peg.337
12637,2018-05-31T16:06:56.524774Z,2019-02-01T14:55:58.292806Z,PGK,Phosphoglycerate Kinase,3pg[c] + atp[c] <=> 13dpg[c] + adp[c] ,1,0.0,3A0000134,,,2.7.2.3,MNXR102538,rxn01100,R01512,14804,http://identifiers.org/vmhreaction/PGK,K00927,COG0126,PGK,R_PGK,,,PGK,Glycolysis/gluconeogenesis,1,True,True,6666666.58933.peg.1391
12681,2018-05-31T16:06:56.524774Z,2019-01-29T08:58:45.820443Z,PPIt2e,Diphosphate export via proton symport,h[c] + ppi[c] -> h[e] + ppi[e] ,0,,,,,,MNXR29077,rxn11268,,,http://identifiers.org/vmhreaction/PPIt2e,,,,,,,,"Transport, extracellular",1,False,True,6666666.58933.peg.1204
12778,2018-05-31T16:06:56.524774Z,2019-02-01T14:59:54.391288Z,TPI,Triose-Phosphate Isomerase,dhap[c] <=> g3p[c] ,1,0.0,3A0000134,"SMP. 18840520 - expression data; 18456264 - protein purification; 2579079 - genetic, homology; 999837 - biochemical","PMID:18456264,PMID:18840520,PMID:2579079,PMID:999837",5.3.1.1,MNXR104918,rxn00747,R01015,,http://identifiers.org/vmhreaction/TPI,K01803,COG0149,TPI,R_TPI,,,TPI,Glycolysis/gluconeogenesis,1,True,True,6666666.58933.peg.1390
12273,2018-05-31T16:06:56.524774Z,2019-02-01T14:40:50.818037Z,ATPS4,ATP synthase (four protons for one ATP),adp[c] + 4.0 h[e] + pi[c] -> atp[c] + 3.0 h[c] + h2o[c] ,0,,,,,3.6.3.14,MNXR81785,rxn10042,,,http://identifiers.org/vmhreaction/ATPS4,K02111 K02112,COG0056 COG0055 COG0355,,,,,,Energy metabolism,1,False,True,6666666.58933.peg.159
12273,2018-05-31T16:06:56.524774Z,2019-02-01T14:40:50.818037Z,ATPS4,ATP synthase (four protons for one ATP),adp[c] + 4.0 h[e] + pi[c] -> atp[c] + 3.0 h[c] + h2o[c] ,0,,,,,3.6.3.14,MNXR81785,rxn10042,,,http://identifiers.org/vmhreaction/ATPS4,K02111 K02112,COG0056 COG0055 COG0355,,,,,,Energy metabolism,1,False,True,6666666.58933.peg.160
12273,2018-05-31T16:06:56.524774Z,2019-02-01T14:40:50.818037Z,ATPS4,ATP synthase (four protons for one ATP),adp[c] + 4.0 h[e] + pi[c] -> atp[c] + 3.0 h[c] + h2o[c] ,0,,,,,3.6.3.14,MNXR81785,rxn10042,,,http://identifiers.org/vmhreaction/ATPS4,K02111 K02112,COG0056 COG0055 COG0355,,,,,,Energy metabolism,1,False,True,6666666.58933.peg.161
12273,2018-05-31T16:06:56.524774Z,2019-02-01T14:40:50.818037Z,ATPS4,ATP synthase (four protons for one ATP),adp[c] + 4.0 h[e] + pi[c] -> atp[c] + 3.0 h[c] + h2o[c] ,0,,,,,3.6.3.14,MNXR81785,rxn10042,,,http://identifiers.org/vmhreaction/ATPS4,K02111 K02112,COG0056 COG0055 COG0355,,,,,,Energy metabolism,1,False,True,6666666.58933.peg.162
12273,2018-05-31T16:06:56.524774Z,2019-02-01T14:40:50.818037Z,ATPS4,ATP synthase (four protons for one ATP),adp[c] + 4.0 h[e] + pi[c] -> atp[c] + 3.0 h[c] + h2o[c] ,0,,,,,3.6.3.14,MNXR81785,rxn10042,,,http://identifiers.org/vmhreaction/ATPS4,K02111 K02112,COG0056 COG0055 COG0355,,,,,,Energy metabolism,1,False,True,6666666.58933.peg.163
12273,2018-05-31T16:06:56.524774Z,2019-02-01T14:40:50.818037Z,ATPS4,ATP synthase (four protons for one ATP),adp[c] + 4.0 h[e] + pi[c] -> atp[c] + 3.0 h[c] + h2o[c] ,0,,,,,3.6.3.14,MNXR81785,rxn10042,,,http://identifiers.org/vmhreaction/ATPS4,K02111 K02112,COG0056 COG0055 COG0355,,,,,,Energy metabolism,1,False,True,6666666.58933.peg.164
12273,2018-05-31T16:06:56.524774Z,2019-02-01T14:40:50.818037Z,ATPS4,ATP synthase (four protons for one ATP),adp[c] + 4.0 h[e] + pi[c] -> atp[c] + 3.0 h[c] + h2o[c] ,0,,,,,3.6.3.14,MNXR81785,rxn10042,,,http://identifiers.org/vmhreaction/ATPS4,K02111 K02112,COG0056 COG0055 COG0355,,,,,,Energy metabolism,1,False,True,6666666.58933.peg.944
12632,2018-05-31T16:06:56.524774Z,2019-02-01T14:55:30.798464Z,PBt,Lead (Pb+2) ABC transporter,atp[c] + h2o[c] + pb[c] -> adp[c] + h[c] + pb[e] + pi[c] ,0,,,,,,MNXR94339,rxn10344,,,http://identifiers.org/vmhreaction/PBt,,,,,,,,"Transport, extracellular",1,False,True,6666666.58933.peg.1167
12632,2018-05-31T16:06:56.524774Z,2019-02-01T14:55:30.798464Z,PBt,Lead (Pb+2) ABC transporter,atp[c] + h2o[c] + pb[c] -> adp[c] + h[c] + pb[e] + pi[c] ,0,,,,,,MNXR94339,rxn10344,,,http://identifiers.org/vmhreaction/PBt,,,,,,,,"Transport, extracellular",1,False,True,6666666.58933.peg.1171
13463,2018-05-31T16:06:56.524774Z,2019-01-29T09:04:24.248231Z,ZN2t4,Zinc (II) Ion Transport (Antiport),h[e] + k[e] + zn2[c] <=> h[c] + k[c] + zn2[e],1,,,,,,MNXR27629,rxn05315,,,http://identifiers.org/vmhreaction/ZN2t4,,,,,,,,"Transport, extracellular",1,False,True,6666666.58933.peg.1173
12808,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:54.254556Z,ZNabc,Zinc transport via ABC system,atp[c] + h2o[c] + zn2[e] -> adp[c] + h[c] + pi[c] + zn2[c] ,0,,,,,"TC-3.A.1.15,3.A.1.15",MNXR5385,rxn13918,,,http://identifiers.org/vmhreaction/ZNabc,,,,,,,,"Transport, extracellular",1,False,True,6666666.58933.peg.198
12808,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:54.254556Z,ZNabc,Zinc transport via ABC system,atp[c] + h2o[c] + zn2[e] -> adp[c] + h[c] + pi[c] + zn2[c] ,0,,,,,"TC-3.A.1.15,3.A.1.15",MNXR5385,rxn13918,,,http://identifiers.org/vmhreaction/ZNabc,,,,,,,,"Transport, extracellular",1,False,True,6666666.58933.peg.199
12808,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:54.254556Z,ZNabc,Zinc transport via ABC system,atp[c] + h2o[c] + zn2[e] -> adp[c] + h[c] + pi[c] + zn2[c] ,0,,,,,"TC-3.A.1.15,3.A.1.15",MNXR5385,rxn13918,,,http://identifiers.org/vmhreaction/ZNabc,,,,,,,,"Transport, extracellular",1,False,True,6666666.58933.peg.200
10918,2018-05-31T16:06:56.524774Z,2019-02-01T14:57:21.830205Z,PPNDH,Prephenate dehydratase,h[c] + pphn[c] -> co2[c] + h2o[c] + phpyr[c] ,0,,,,,4.2.1.51,MNXR4404,rxn01000,,,http://identifiers.org/vmhreaction/PPNDH,K01713 K04518 K05359 K14170,COG1605 COG0077,,,,,,Phenylalanine metabolism,1,False,True,6666666.58933.peg.359
12755,2018-05-31T16:06:56.524774Z,2019-02-01T14:59:09.604682Z,TALA,Transaldolase,g3p[c] + s7p[c] <=> e4p[c] + f6p[c] ,1,0.0,3A0000000,SMP,,2.2.1.2,MNXR104715,rxn01333,R01827,,http://identifiers.org/vmhreaction/TALA,K00616,COG0176,TALA,R_TALA,,Transaldolase_1,TALA,Pentose phosphate pathway,1,True,True,6666666.58933.peg.328
12600,2018-05-31T16:06:56.524774Z,2019-02-01T14:53:38.503480Z,MGt5,Magnesium transport in/out via permease (no H+),mg2[c] <=> mg2[e] ,1,,,,,T1.A.35,MNXR3516,rxn05616,,,http://identifiers.org/vmhreaction/MGt5,,,,,,,,"Transport, extracellular",1,False,True,6666666.58933.peg.1025
12600,2018-05-31T16:06:56.524774Z,2019-02-01T14:53:38.503480Z,MGt5,Magnesium transport in/out via permease (no H+),mg2[c] <=> mg2[e] ,1,,,,,T1.A.35,MNXR3516,rxn05616,,,http://identifiers.org/vmhreaction/MGt5,,,,,,,,"Transport, extracellular",1,False,True,6666666.58933.peg.756
12334,2018-05-31T16:06:56.524774Z,2019-01-29T08:40:31.573524Z,DHNPA,Dihydroneopterin aldolase,dhnpt[c] -> 2ahhmp[c] + gcald[c] ,0,,,,,4.1.2.25,MNXR1567,rxn02504,,,http://identifiers.org/vmhreaction/DHNPA,K01633 K13940 K13939,COG1539 COG0801 COG0294,,,,,,Folate metabolism,1,False,True,6666666.58933.peg.401
12835,2018-05-31T16:06:56.524774Z,2019-01-29T08:40:33.612663Z,DHNPA2,Dihydroneopterin aldolase,dhnpt[c] -> 6hmhpt[c] + gcald[c] ,0,,,,,4.1.2.25,,,,,http://identifiers.org/vmhreaction/DHNPA2,K01633,COG1539,,,,,,Folate metabolism,1,False,True,6666666.58933.peg.396
12837,2018-05-31T16:06:56.524774Z,2019-01-29T08:40:44.964588Z,DHPS2,Dihydropteroate synthase,4abz[c] + 6hmhptpp[c] -> dhpt[c] + ppi[c] ,0,,,,,2.5.1.15,,,,,http://identifiers.org/vmhreaction/DHPS2,K00796 K13939 K13941,COG1539 COG0801 COG0294,,,,,,Folate metabolism,1,False,True,6666666.58933.peg.615
12836,2018-05-31T16:06:56.524774Z,2019-01-29T08:49:58.978179Z,HPPK2, 6-hydroxymethyl-dihydropterin pyrophosphokinase,6hmhpt[c] + atp[c] -> 6hmhptpp[c] + amp[c] + h[c] ,0,,,,,,,,,,http://identifiers.org/vmhreaction/HPPK2,,COG0801,,,,,,Folate metabolism,1,False,True,6666666.58933.peg.118
12684,2018-05-31T16:06:56.524774Z,2019-02-01T14:57:22.774478Z,PPTT,Trans-pentaprenyltranstransferase,ipdp[c] + pendp[c] -> hexdp[c] + ppi[c] ,0,,,,,2.5.1.90,MNXR74519,rxn03892,,,http://identifiers.org/vmhreaction/PPTT,K02523,COG0142,,,,,,Terpenoid backbone biosynthesis,1,False,True,6666666.58933.peg.1621
12684,2018-05-31T16:06:56.524774Z,2019-02-01T14:57:22.774478Z,PPTT,Trans-pentaprenyltranstransferase,ipdp[c] + pendp[c] -> hexdp[c] + ppi[c] ,0,,,,,2.5.1.90,MNXR74519,rxn03892,,,http://identifiers.org/vmhreaction/PPTT,K02523,COG0142,,,,,,Terpenoid backbone biosynthesis,1,False,True,6666666.58933.peg.574
12373,2018-05-31T16:06:56.524774Z,2019-02-01T14:44:34.114654Z,ENO,Enolase,2pg[c] <=> h2o[c] + pep[c] ,1,0.0,3A0000134,SMP,"PMID:5939,PMID:6626557",4.2.1.11,MNXR97932,rxn00459,R00658,10167,http://identifiers.org/vmhreaction/ENO,K01689,COG0148,ENO,R_ENO,,,ENO,Glycolysis/gluconeogenesis,1,True,True,6666666.58933.peg.1649
13236,2018-05-31T16:06:56.524774Z,2019-02-01T14:57:13.742697Z,PPCKr,Phosphoenolpyruvate carboxykinase,atp[c] + oaa[c] <=> adp[c] + co2[c] + pep[c] ,1,,,,,4.1.1.49,MNXR4383,rxn00247,,,http://identifiers.org/vmhreaction/PPCKr,K01610,COG1866,,,,,,Citric acid cycle,1,False,True,6666666.58933.peg.940
12456,2018-05-31T16:06:56.524774Z,2019-02-01T14:46:12.341561Z,FE2abc,Iron (II) transport via ABC system,atp[c] + fe2[e] + h2o[c] -> adp[c] + fe2[c] + h[c] + pi[c] ,0,,,,,,MNXR2211,rxn05555,,,http://identifiers.org/vmhreaction/FE2abc,,COG0370,,,,,,"Transport, extracellular",1,False,True,6666666.58933.peg.1386
12456,2018-05-31T16:06:56.524774Z,2019-02-01T14:46:12.341561Z,FE2abc,Iron (II) transport via ABC system,atp[c] + fe2[e] + h2o[c] -> adp[c] + fe2[c] + h[c] + pi[c] ,0,,,,,,MNXR2211,rxn05555,,,http://identifiers.org/vmhreaction/FE2abc,,COG0370,,,,,,"Transport, extracellular",1,False,True,6666666.58933.peg.1387
12491,2018-05-31T16:06:56.524774Z,2019-02-01T14:47:00.339898Z,G6PI3,Beta-D-Glucose 6-phosphate ketol-isomerase,g6p_B[c] <=> f6p[c] ,1,,,,,5.3.1.9,MNXR82946,rxn02380,,,http://identifiers.org/vmhreaction/G6PI3,K13810 K15916,COG0166,,,,,,Glycolysis/gluconeogenesis,1,False,True,6666666.58933.peg.1510
12636,2018-05-31T16:06:56.524774Z,2019-02-01T14:55:56.975982Z,PGI,Glucose-6-Phosphate Isomerase,g6p[c] <=> f6p[c] ,1,0.0,3A0000134,,"PMID:19064002,PMID:2241164,PMID:8530082",5.3.1.9,MNXR102535,rxn00558,,,http://identifiers.org/vmhreaction/PGI,K01810,COG0166,PGI,R_PGI,,,PGI,Glycolysis/gluconeogenesis,1,True,True,354242.17.peg.1581
12636,2018-05-31T16:06:56.524774Z,2019-02-01T14:55:56.975982Z,PGI,Glucose-6-Phosphate Isomerase,g6p[c] <=> f6p[c] ,1,0.0,3A0000134,,"PMID:19064002,PMID:2241164,PMID:8530082",5.3.1.9,MNXR102535,rxn00558,,,http://identifiers.org/vmhreaction/PGI,K01810,COG0166,PGI,R_PGI,,,PGI,Glycolysis/gluconeogenesis,1,True,True,354242.17.peg.1582
12705,2018-05-31T16:06:56.524774Z,2019-02-01T14:57:44.163730Z,PSERT,Phosphoserine Transaminase,3php[c] + glu_L[c] -> akg[c] + pser_L[c] ,0,4.0,3A0000269,,PMID:12633500,2.6.1.52,MNXR103225,rxn02914,R04173,14332,http://identifiers.org/vmhreaction/PSERT,K00831,COG1932,PSERT,R_PSERT,,,PSERT,Vitamin B6 metabolism,1,True,True,6666666.58933.peg.369
12744,2018-05-31T16:06:56.524774Z,2019-02-01T14:58:46.656025Z,SERt2r,L-serine reversible transport via proton symport,h[e] + ser_L[e] <=> h[c] + ser_L[c] ,1,,,,,,MNXR104352,rxn05307,,,http://identifiers.org/vmhreaction/SERt2r,,COG0814,,,,,,"Transport, extracellular",1,False,True,6666666.58933.peg.1602
11751,2018-05-31T16:06:56.524774Z,2019-01-29T09:30:05.254579Z,OOR2r,2-oxoglutarate synthase (rev),co2[c] + fdxrd[c] + succoa[c] <=> akg[c] + coa[c] + fdxox[c] + h[c] ,1,,,,,1.2.7.3,MNXR84838,rxn05939,,,http://identifiers.org/vmhreaction/OOR2r,K00174 K00175 K00176 K00177,COG0674 COG1013 COG1014 COG1144,,,,,,Citric acid cycle,1,False,True,6666666.58933.peg.569
10974,2018-05-31T16:06:56.524774Z,2019-01-29T09:01:45.148742Z,SUCOAS,Succinyl-CoA synthetase (ADP-forming),atp[c] + coa[c] + succ[c] <=> adp[c] + pi[c] + succoa[c] ,1,,,,,6.2.1.5,MNXR4958,rxn00285,,,http://identifiers.org/vmhreaction/SUCOAS,K01902 K01903,COG0045 COG0074,,,,,,Citric acid cycle,1,False,True,6666666.58933.peg.566
10974,2018-05-31T16:06:56.524774Z,2019-01-29T09:01:45.148742Z,SUCOAS,Succinyl-CoA synthetase (ADP-forming),atp[c] + coa[c] + succ[c] <=> adp[c] + pi[c] + succoa[c] ,1,,,,,6.2.1.5,MNXR4958,rxn00285,,,http://identifiers.org/vmhreaction/SUCOAS,K01902 K01903,COG0045 COG0074,,,,,,Citric acid cycle,1,False,True,6666666.58933.peg.567
11751,2018-05-31T16:06:56.524774Z,2019-01-29T09:30:05.254579Z,OOR2r,2-oxoglutarate synthase (rev),co2[c] + fdxrd[c] + succoa[c] <=> akg[c] + coa[c] + fdxox[c] + h[c] ,1,,,,,1.2.7.3,MNXR84838,rxn05939,,,http://identifiers.org/vmhreaction/OOR2r,K00174 K00175 K00176 K00177,COG0674 COG1013 COG1014 COG1144,,,,,,Citric acid cycle,1,False,True,6666666.58933.peg.570
11751,2018-05-31T16:06:56.524774Z,2019-01-29T09:30:05.254579Z,OOR2r,2-oxoglutarate synthase (rev),co2[c] + fdxrd[c] + succoa[c] <=> akg[c] + coa[c] + fdxox[c] + h[c] ,1,,,,,1.2.7.3,MNXR84838,rxn05939,,,http://identifiers.org/vmhreaction/OOR2r,K00174 K00175 K00176 K00177,COG0674 COG1013 COG1014 COG1144,,,,,,Citric acid cycle,1,False,True,6666666.58933.peg.571
12633,2018-05-31T16:06:56.524774Z,2019-02-01T14:55:46.127723Z,PEPGLY,Peptidoglycan subunit synthesis,h[c] + PGPm1[c] + uaagmda[c] -> co2[c] + PGP[c] + udcpdp[c] ,0,,,,,,MNXR67415,rxn10199,,,http://identifiers.org/vmhreaction/PEPGLY,,,,,,,,Cell wall biosynthesis,1,False,True,6666666.58933.peg.544
12633,2018-05-31T16:06:56.524774Z,2019-02-01T14:55:46.127723Z,PEPGLY,Peptidoglycan subunit synthesis,h[c] + PGPm1[c] + uaagmda[c] -> co2[c] + PGP[c] + udcpdp[c] ,0,,,,,,MNXR67415,rxn10199,,,http://identifiers.org/vmhreaction/PEPGLY,,,,,,,,Cell wall biosynthesis,1,False,True,6666666.58933.peg.90
12635,2018-05-31T16:06:56.524774Z,2019-02-01T14:55:55.309320Z,PGCDr,3-Phospho-D-glycerateNAD+ 2-oxidoreductase,3pg[c] + nad[c] <=> 3php[c] + h[c] + nadh[c] ,1,,,,,1.1.1.95,MNXR4184,rxn01101,,,http://identifiers.org/vmhreaction/PGCDr,K00058,COG0111,,,,,,"Glycine, serine, alanine and threonine metabolism",1,False,True,6666666.58933.peg.900
12639,2018-05-31T16:06:56.524774Z,2019-02-01T14:56:01.548650Z,PGM,Phosphoglycerate Mutase,2pg[c] <=> 3pg[c] ,1,0.0,3A0000134,SMP,"PMID:254224,PMID:28245076,PMID:28245077","5.4.2.1, 5.4.2.11, 5.4.2.12",MNXR102547,rxn01106,R01518,15904,http://identifiers.org/vmhreaction/PGM,K01834 K15633 K15634 K15635 K01837,COG0588 COG0696 COG0406 COG3635,PGM,R_PGM,,,PGM,Glycolysis/gluconeogenesis,1,True,True,6666666.58933.peg.475
12676,2018-05-31T16:06:56.524774Z,2019-02-01T14:57:07.243711Z,POR4,Pyruvate-flavodoxin oxidoreductase (EC 1.2.7.-),accoa[c] + co2[c] + fdxrd[c] <=> coa[c] + fdxox[c] + h[c] + pyr[c] ,1,,,,,1.2.7.1,MNXR84837,rxn05938,,,http://identifiers.org/vmhreaction/POR4,K00169 K00170 K00171 K00172 K03737,COG0674 COG1013 COG1014 COG1144,,,,,,Pyruvate metabolism,1,False,True,6666666.58933.peg.1459
13240,2018-05-31T16:06:56.524774Z,2019-02-01T14:57:28.058956Z,PRASCSi,Phosphoribosylaminoimidazolesuccinocarboxamide synthase,5aizc[c] + asp_L[c] + atp[c] -> 25aics[c] + adp[c] + h[c] + pi[c] ,0,,,,,6.3.2.6,MNXR103158,rxn03147,,,http://identifiers.org/vmhreaction/PRASCSi,K01923 K01587 K13713,COG0152 COG0151,,,,,,Purine synthesis,1,False,True,354242.17.peg.529
13240,2018-05-31T16:06:56.524774Z,2019-02-01T14:57:28.058956Z,PRASCSi,Phosphoribosylaminoimidazolesuccinocarboxamide synthase,5aizc[c] + asp_L[c] + atp[c] -> 25aics[c] + adp[c] + h[c] + pi[c] ,0,,,,,6.3.2.6,MNXR103158,rxn03147,,,http://identifiers.org/vmhreaction/PRASCSi,K01923 K01587 K13713,COG0152 COG0151,,,,,,Purine synthesis,1,False,True,354242.17.peg.530
13241,2018-05-31T16:06:56.524774Z,2019-02-01T14:57:30.452031Z,PRFGS,Phosphoribosylformylglycinamidine Synthase,atp[c] + fgam[c] + gln_L[c] + h2o[c] -> adp[c] + fpram[c] + glu_L[c] + h[c] + pi[c] ,0,4.0,3A0000269,,,6.3.5.3,MNXR103165,rxn03084,,,http://identifiers.org/vmhreaction/PRFGS,K01952,COG0046 COG0047,PRFGS,R_PRFGS,,,PRFGS,Purine synthesis,1,True,True,6666666.58933.peg.549
