rxn_id,createdDate,updatedDate,abbreviation,description,formula,reversible,mcs,csecoida,notes,ref,ecnumber,metanetx,seed,keggId,rhea,miriam,keggorthology,cog,reconMap,reconMap3,organellemap,wikipedia,chodb_id,subsystem,massbalance,isHuman,isMicrobe,genename
10876,2018-05-31T16:06:56.524774Z,2019-02-01T14:55:12.569201Z,ORNTAC,Ornithine transacetylase,acorn[c] + glu_L[c] <=> acglu[c] + orn[c] ,1,,,,,2.3.1.35,MNXR32051,rxn01636,,,http://identifiers.org/vmhreaction/ORNTAC,K00620,COG1364,,,,,,Arginine and Proline Metabolism,1.0,False,True,326426.7.peg.746
12231,2018-05-31T16:06:56.524774Z,2019-02-01T14:39:17.825867Z,AGPAT181, 1-octadec-7-enoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C18:1),1odec11eg3p[c] + octeACP[c] -> ACP[c] + pa181[c] ,0,,,,,2.3.1.51,MNXR81588,rxn08089,,,http://identifiers.org/vmhreaction/AGPAT181,K00655,COG0204,,,,,,Glycerophospholipid metabolism,1.0,False,True,326426.7.peg.1283
12231,2018-05-31T16:06:56.524774Z,2019-02-01T14:39:17.825867Z,AGPAT181, 1-octadec-7-enoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C18:1),1odec11eg3p[c] + octeACP[c] -> ACP[c] + pa181[c] ,0,,,,,2.3.1.51,MNXR81588,rxn08089,,,http://identifiers.org/vmhreaction/AGPAT181,K00655,COG0204,,,,,,Glycerophospholipid metabolism,1.0,False,True,326426.7.peg.387
12259,2018-05-31T16:06:56.524774Z,2019-02-01T14:40:21.060744Z,ANS2,Anthranilate synthase 2,chor[c] + nh4[c] -> anth[c] + h[c] + h2o[c] + pyr[c] ,0,,,,,4.1.3.27,MNXR81688,rxn00726,,,http://identifiers.org/vmhreaction/ANS2,K01656 K01657 K01658 K13497 K13501 K13503,COG0147 COG0512 COG0134 COG0135,,,,,,Tryptophan metabolism,1.0,False,True,326426.7.peg.75
12858,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:04.107883Z,TYRt2r,L-tyrosine reversible transport via proton symport,h[e] + tyr_L[e] <=> h[c] + tyr_L[c] ,1,,,,,"TC-2.A.3.1,2.A.3.1",MNXR5180,rxn05301,,,http://identifiers.org/vmhreaction/TYRt2r,,,,,,,,"Transport, extracellular",1.0,False,True,326426.7.peg.2000
13161,2018-05-31T16:06:56.524774Z,2019-02-01T14:50:24.954729Z,IMPC,IMP Cyclohydrolase,h2o[c] + imp[c] <=> fprica[c] ,1,4.0,3A0000269,,"PMID:11948179,PMID:14966129,PMID:9378707","2.1.2.3, 3.5.4.10",MNXR100783,rxn00832,R01127,18448,http://identifiers.org/vmhreaction/IMPC,K00602 K01492 K11176,COG3363 COG0138,IMPC,R_IMPC,,,IMPC,Purine synthesis,1.0,True,True,326426.7.peg.1113
12257,2018-05-31T16:06:56.524774Z,2019-02-01T14:40:19.109966Z,ANPRT,Anthranilate phosphoribosyltransferase,anth[c] + prpp[c] -> ppi[c] + pran[c] ,0,,,,,2.4.2.18,MNXR68365,rxn00791,,,http://identifiers.org/vmhreaction/ANPRT,K00766,COG0547,,,,,,Tryptophan metabolism,1.0,False,True,326426.7.peg.1285
12259,2018-05-31T16:06:56.524774Z,2019-02-01T14:40:21.060744Z,ANS2,Anthranilate synthase 2,chor[c] + nh4[c] -> anth[c] + h[c] + h2o[c] + pyr[c] ,0,,,,,4.1.3.27,MNXR81688,rxn00726,,,http://identifiers.org/vmhreaction/ANS2,K01656 K01657 K01658 K13497 K13501 K13503,COG0147 COG0512 COG0134 COG0135,,,,,,Tryptophan metabolism,1.0,False,True,326426.7.peg.1199
12270,2018-05-31T16:06:56.524774Z,2019-02-01T14:40:47.102706Z,ASPT,L-aspartase,asp_L[c] -> fum[c] + nh4[c] ,0,,,,,4.3.1.1,MNXR96099,rxn00347,R00490,16604,http://identifiers.org/vmhreaction/ASPT,K01744,COG1027,,,,,,"Glycine, serine, alanine and threonine metabolism",1.0,False,True,326426.7.peg.160
12270,2018-05-31T16:06:56.524774Z,2019-02-01T14:40:47.102706Z,ASPT,L-aspartase,asp_L[c] -> fum[c] + nh4[c] ,0,,,,,4.3.1.1,MNXR96099,rxn00347,R00490,16604,http://identifiers.org/vmhreaction/ASPT,K01744,COG1027,,,,,,"Glycine, serine, alanine and threonine metabolism",1.0,False,True,326426.7.peg.397
12270,2018-05-31T16:06:56.524774Z,2019-02-01T14:40:47.102706Z,ASPT,L-aspartase,asp_L[c] -> fum[c] + nh4[c] ,0,,,,,4.3.1.1,MNXR96099,rxn00347,R00490,16604,http://identifiers.org/vmhreaction/ASPT,K01744,COG1027,,,,,,"Glycine, serine, alanine and threonine metabolism",1.0,False,True,326426.7.peg.161
12965,2018-05-31T16:06:56.524774Z,2019-01-29T08:37:10.989585Z,ASPO6,L-aspartate oxidase,asp_L[c] + o2[c] -> h[c] + h2o2[c] + iasp[c] ,0,,,,,1.4.3.16,MNXR81767,rxn00338,,,http://identifiers.org/vmhreaction/ASPO6,K00278,COG0029,,,,,,NAD metabolism,1.0,False,True,326426.7.peg.1329
12869,2018-05-31T16:06:56.524774Z,2019-02-01T14:54:00.053866Z,NAPRT,NAPRTase,h[c] + nac[c] + prpp[c] -> nicrnt[c] + ppi[c] ,0,,,,,2.4.2.11,MNXR101910,rxn01265,,,http://identifiers.org/vmhreaction/NAPRT,K00763,COG1488,,,,,,NAD metabolism,1.0,False,True,326426.7.peg.454
12632,2018-05-31T16:06:56.524774Z,2019-02-01T14:55:30.798464Z,PBt,Lead (Pb+2) ABC transporter,atp[c] + h2o[c] + pb[c] -> adp[c] + h[c] + pb[e] + pi[c] ,0,,,,,,MNXR94339,rxn10344,,,http://identifiers.org/vmhreaction/PBt,,,,,,,,"Transport, extracellular",1.0,False,True,326426.7.peg.100
12632,2018-05-31T16:06:56.524774Z,2019-02-01T14:55:30.798464Z,PBt,Lead (Pb+2) ABC transporter,atp[c] + h2o[c] + pb[c] -> adp[c] + h[c] + pb[e] + pi[c] ,0,,,,,,MNXR94339,rxn10344,,,http://identifiers.org/vmhreaction/PBt,,,,,,,,"Transport, extracellular",1.0,False,True,326426.7.peg.294
13463,2018-05-31T16:06:56.524774Z,2019-01-29T09:04:24.248231Z,ZN2t4,Zinc (II) Ion Transport (Antiport),h[e] + k[e] + zn2[c] <=> h[c] + k[c] + zn2[e],1,,,,,,MNXR27629,rxn05315,,,http://identifiers.org/vmhreaction/ZN2t4,,,,,,,,"Transport, extracellular",1.0,False,True,326426.7.peg.1384
13166,2018-05-31T16:06:56.524774Z,2019-02-01T14:51:11.289184Z,Kt3r,Potassium proton antiporter,h[e] + k[c] <=> h[c] + k[e] ,1,,,,,,MNXR100939,rxn05596,,,http://identifiers.org/vmhreaction/Kt3r,,,,,,,,"Transport, extracellular",1.0,False,True,326426.7.peg.784
12808,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:54.254556Z,ZNabc,Zinc transport via ABC system,atp[c] + h2o[c] + zn2[e] -> adp[c] + h[c] + pi[c] + zn2[c] ,0,,,,,"TC-3.A.1.15,3.A.1.15",MNXR5385,rxn13918,,,http://identifiers.org/vmhreaction/ZNabc,,,,,,,,"Transport, extracellular",1.0,False,True,326426.7.peg.830
12808,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:54.254556Z,ZNabc,Zinc transport via ABC system,atp[c] + h2o[c] + zn2[e] -> adp[c] + h[c] + pi[c] + zn2[c] ,0,,,,,"TC-3.A.1.15,3.A.1.15",MNXR5385,rxn13918,,,http://identifiers.org/vmhreaction/ZNabc,,,,,,,,"Transport, extracellular",1.0,False,True,326426.7.peg.831
12301,2018-05-31T16:06:56.524774Z,2019-01-29T08:38:56.723946Z,CYSTGL,Cystathionine G-Lyase,cyst_L[c] + h2o[c] -> 2obut[c] + cys_L[c] + nh4[c] ,0,4.0,3A0000269,NCD,"PMID:10727430,PMID:15189131",4.4.1.1,MNXR97012,rxn00742,R01001,14008,http://identifiers.org/vmhreaction/CYSTGL,K01758 K17217,COG0626,CYSTGL,R_CYSTGL,,,CYSTGL,Methionine and cysteine metabolism,1.0,True,True,326426.7.peg.711
10968,2018-05-31T16:06:56.524774Z,2019-02-01T14:58:55.753280Z,SHSL4r,"O-succinylhomoserine lyase (elimination), reversible",h2o[c] + suchms[c] <=> 2obut[c] + h[c] + nh4[c] + succ[c] ,1,,,,,4.2.99.9,MNXR84197,rxn00740,,,http://identifiers.org/vmhreaction/SHSL4r,K01739,COG0626,,,,,,Methionine and cysteine metabolism,1.0,False,True,326426.7.peg.598
12326,2018-05-31T16:06:56.524774Z,2019-02-01T14:42:26.724264Z,DDPA, 3-deoxy-D-arabino-heptulosonate 7-phosphate synthetase,e4p[c] + h2o[c] + pep[c] -> 2dda7p[c] + pi[c] ,0,,,,,4.1.2.15,MNXR1486,rxn01332,,,http://identifiers.org/vmhreaction/DDPA,K01626 K03856 K13853,COG0722 COG2876 COG1605,,,,,,Phenylalanine metabolism,1.0,False,True,326426.7.peg.1826
12326,2018-05-31T16:06:56.524774Z,2019-02-01T14:42:26.724264Z,DDPA, 3-deoxy-D-arabino-heptulosonate 7-phosphate synthetase,e4p[c] + h2o[c] + pep[c] -> 2dda7p[c] + pi[c] ,0,,,,,4.1.2.15,MNXR1486,rxn01332,,,http://identifiers.org/vmhreaction/DDPA,K01626 K03856 K13853,COG0722 COG2876 COG1605,,,,,,Phenylalanine metabolism,1.0,False,True,326426.7.peg.1827
12330,2018-05-31T16:06:56.524774Z,2019-02-01T14:42:36.458513Z,DHDPS,Dihydrodipicolinate synthase,aspsa[c] + pyr[c] -> 23dhdp[c] + h[c] + 2.0 h2o[c] ,0,,,,,4.3.3.7,MNXR1557,rxn01644,,,http://identifiers.org/vmhreaction/DHDPS,K01714,COG0329,,,,,,Lysine metabolism,1.0,False,True,326426.7.peg.1401
12330,2018-05-31T16:06:56.524774Z,2019-02-01T14:42:36.458513Z,DHDPS,Dihydrodipicolinate synthase,aspsa[c] + pyr[c] -> 23dhdp[c] + h[c] + 2.0 h2o[c] ,0,,,,,4.3.3.7,MNXR1557,rxn01644,,,http://identifiers.org/vmhreaction/DHDPS,K01714,COG0329,,,,,,Lysine metabolism,1.0,False,True,326426.7.peg.566
10607,2018-05-31T16:06:56.524774Z,2019-01-29T08:44:29.793860Z,F6PE4PL,D-Fructose-6-phosphate D-erythrose-4-phosphate-lyase,f6p[c] + pi[c] -> actp[c] + e4p[c] + h2o[c] ,0,,,,,4.1.2.22,MNXR84793,rxn00548,,,http://identifiers.org/vmhreaction/F6PE4PL,K01632,,,,,,,Fructose and mannose metabolism,1.0,False,True,326426.7.peg.860
12773,2018-05-31T16:06:56.524774Z,2019-02-01T14:59:48.287585Z,TKT2,Transketolase,e4p[c] + xu5p_D[c] <=> f6p[c] + g3p[c] ,1,0.0,3A0000000,SMP Two reactions for transketolase: TKT1 and TKT2,,2.2.1.1,MNXR104869,rxn00785,R01830,,http://identifiers.org/vmhreaction/TKT2,K00615,COG0021,TKT2,R_TKT2,,,TKT2,Pentose phosphate pathway,1.0,True,True,326426.7.peg.1095
13094,2018-05-31T16:06:56.524774Z,2019-02-01T14:47:04.271887Z,GALT,Galactose-1-Phosphate Uridylyltransferase,gal1p[c] + h[c] + utp[c] <=> ppi[c] + udpgal[c] ,1,0.0,3A0000000,,PMID:1427861,"2.7.7.10, 2.7.7.64",MNXR100014,rxn00355,R00502,14212,http://identifiers.org/vmhreaction/GALT,K00964,,GALT,R_GALT,,,,Galactose metabolism,1.0,True,True,326426.7.peg.549
12492,2018-05-31T16:06:56.524774Z,2019-01-29T08:46:35.517279Z,GALU,UTP-Glucose-1-Phosphate Uridylyltransferase,g1p[c] + h[c] + utp[c] <=> ppi[c] + udpg[c] ,1,0.0,3A0000134,Human Y/N: Y,PMID:9119383,2.7.7.9,MNXR69105,rxn00213,,,http://identifiers.org/vmhreaction/GALU,K00963,COG1210,GALU,R_GALU,,,GALU,Galactose metabolism,1.0,True,True,326426.7.peg.1118
10657,2018-05-31T16:06:56.524774Z,2019-01-29T09:14:09.011647Z,GART,GAR transformylase-T,atp[c] + for[c] + gar[c] -> adp[c] + fgam[c] + h[c] + pi[c] ,0,,,,,2.1.2.-,MNXR2552,rxn04783,,,http://identifiers.org/vmhreaction/GART,K00607,COG0027,,,,,,Purine synthesis,1.0,False,True,326426.7.peg.666
13106,2018-05-31T16:06:56.524774Z,2019-02-01T14:48:04.485467Z,GLUPRT,Glutamine Phosphoribosyldiphosphate Amidotransferase,gln_L[c] + h2o[c] + prpp[c] -> glu_L[c] + ppi[c] + pram[c] ,0,4.0,3A0000269,,"PMID:8106516,PMID:8380692,PMID:9108165",2.4.2.14,MNXR100287,rxn00790,R01072,14908,http://identifiers.org/vmhreaction/GLUPRT,K00764,COG0034,GLUPRT,R_GLUPRT,,Amidophosphoribosyltransferase,GLUPRT,Purine synthesis,1.0,True,True,326426.7.peg.650
12904,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:59.445509Z,r0339,ATP:(R)-Glycerate 3-Phosphotransferase Ec:2.7.1.31,atp[c] + glyc_R[c] -> 3pg[c] + adp[c] + h[c] ,0,0.0,,,"PMID:16753811,PMID:216417,PMID:2537226,PMID:6252205",2.7.1.31,MNXR2756,rxn01102,,,http://identifiers.org/vmhreaction/r0339,K00865 K15788 K15918,COG1929 COG4240,r0339,R_r0339,,,r0339,Miscellaneous,1.0,True,True,326426.7.peg.1336
12685,2018-05-31T16:06:56.524774Z,2019-02-01T14:57:23.702746Z,PRAGS,Phosphoribosylglycinamide synthetase,atp[c] + gly[c] + pram[c] -> adp[c] + gar[c] + h[c] + pi[c] ,0,,,,,6.3.4.13,MNXR69784,rxn02895,,,http://identifiers.org/vmhreaction/PRAGS,K01945 K11787 K11788 K13713,COG0152 COG0151,,,,,,Purine synthesis,1.0,False,True,326426.7.peg.648
13239,2018-05-31T16:06:56.524774Z,2019-02-01T14:57:26.174246Z,PRAIS,Phosphoribosylaminoimidazole synthase,atp[c] + fpram[c] -> adp[c] + air[c] + 2.0 h[c] + pi[c] ,0,,,,,6.3.3.1,MNXR103157,rxn02937,,,http://identifiers.org/vmhreaction/PRAIS,K01933 K11787 K11788,COG0150,,,,,PRAIS,Purine synthesis,1.0,False,True,326426.7.peg.649
13240,2018-05-31T16:06:56.524774Z,2019-02-01T14:57:28.058956Z,PRASCSi,Phosphoribosylaminoimidazolesuccinocarboxamide synthase,5aizc[c] + asp_L[c] + atp[c] -> 25aics[c] + adp[c] + h[c] + pi[c] ,0,,,,,6.3.2.6,MNXR103158,rxn03147,,,http://identifiers.org/vmhreaction/PRASCSi,K01923 K01587 K13713,COG0152 COG0151,,,,,,Purine synthesis,1.0,False,True,326426.7.peg.665
13241,2018-05-31T16:06:56.524774Z,2019-02-01T14:57:30.452031Z,PRFGS,Phosphoribosylformylglycinamidine Synthase,atp[c] + fgam[c] + gln_L[c] + h2o[c] -> adp[c] + fpram[c] + glu_L[c] + h[c] + pi[c] ,0,4.0,3A0000269,,,6.3.5.3,MNXR103165,rxn03084,,,http://identifiers.org/vmhreaction/PRFGS,K01952,COG0046 COG0047,PRFGS,R_PRFGS,,,PRFGS,Purine synthesis,1.0,True,True,326426.7.peg.664
23881,2019-01-18T16:37:28.329878Z,2019-02-21T13:36:00.166621Z,TRPS3,tryptophan synthase (indoleglycerol phosphate),3ig3p[c] -> g3p[c] + indole[c] ,0,,,,,,,,,,,,,,,,,,Tryptophan metabolism,,False,True,326426.7.peg.1137
12619,2018-05-31T16:06:56.524774Z,2019-02-01T14:54:23.012907Z,NNDPR,Nicotinate-Nucleotide Diphosphorylase (Carboxylating),2.0 h[c] + prpp[c] + quln[c] -> co2[c] + nicrnt[c] + ppi[c] ,0,3.0,,,PMID: 20206212,2.4.2.19,MNXR101980,rxn02402,R03348,12736,http://identifiers.org/vmhreaction/NNDPR,K00767,COG0157,,R_NNDPR,,,NNDPR,NAD metabolism,1.0,True,True,326426.7.peg.1328
12730,2018-05-31T16:06:56.524774Z,2019-02-01T14:58:13.309285Z,QULNS,Quinolinate synthase,dhap[c] + iasp[c] -> 2.0 h2o[c] + pi[c] + quln[c] ,0,,,,,4.1.99.-,MNXR84092,rxn02988,,,http://identifiers.org/vmhreaction/QULNS,K03517,COG0379,,,,,,NAD metabolism,1.0,False,True,326426.7.peg.1330
12768,2018-05-31T16:06:56.524774Z,2019-02-01T14:59:37.700163Z,THIORDXi,Hydrogen peroxide reductase (thioredoxin),h2o2[c] + trdrd[c] -> 2.0 h2o[c] + trdox[c] ,0,,,,,1.11.1.7,MNXR84323,rxn09296,,,http://identifiers.org/vmhreaction/THIORDXi,K03564,COG1225,,,,,,ROS detoxification,1.0,False,True,326426.7.peg.535
12626,2018-05-31T16:06:56.524774Z,2019-02-01T14:55:06.236228Z,OMPDC,Orotidine-5'-Phosphate Decarboxylase,h[c] + orot5p[c] -> co2[c] + ump[c] ,0,4.0,3A0000269,,"PMID:3279416,PMID:6574608,PMID:6893554,PMID:9042911",4.1.1.23,MNXR102190,rxn00710,R00965,11599,http://identifiers.org/vmhreaction/OMPDC,K01591 K13421,COG0284,OMPDC,R_OMPDC,,,OMPDC,Pyrimidine synthesis,1.0,True,True,326426.7.peg.1065
12626,2018-05-31T16:06:56.524774Z,2019-02-01T14:55:06.236228Z,OMPDC,Orotidine-5'-Phosphate Decarboxylase,h[c] + orot5p[c] -> co2[c] + ump[c] ,0,4.0,3A0000269,,"PMID:3279416,PMID:6574608,PMID:6893554,PMID:9042911",4.1.1.23,MNXR102190,rxn00710,R00965,11599,http://identifiers.org/vmhreaction/OMPDC,K01591 K13421,COG0284,OMPDC,R_OMPDC,,,OMPDC,Pyrimidine synthesis,1.0,True,True,326426.7.peg.705
12666,2018-05-31T16:06:56.524774Z,2019-02-01T14:56:49.993269Z,PGSAI17,Isoheptadecanoyl-CDPdiacylglycerolsn-glycerol-3-phosphate 3-phosphatidyltransferase,cdpdihpdecg[c] + glyc3p[c] -> cmp[c] + h[c] + pgpi17[c] ,0,,,,,2.7.8.5,MNXR28716,rxn10259,,,http://identifiers.org/vmhreaction/PGSAI17,K00995,COG0558,,,,,,Glycerophospholipid metabolism,1.0,False,True,326426.7.peg.1131
12666,2018-05-31T16:06:56.524774Z,2019-02-01T14:56:49.993269Z,PGSAI17,Isoheptadecanoyl-CDPdiacylglycerolsn-glycerol-3-phosphate 3-phosphatidyltransferase,cdpdihpdecg[c] + glyc3p[c] -> cmp[c] + h[c] + pgpi17[c] ,0,,,,,2.7.8.5,MNXR28716,rxn10259,,,http://identifiers.org/vmhreaction/PGSAI17,K00995,COG0558,,,,,,Glycerophospholipid metabolism,1.0,False,True,326426.7.peg.1293
23881,2019-01-18T16:37:28.329878Z,2019-02-21T13:36:00.166621Z,TRPS3,tryptophan synthase (indoleglycerol phosphate),3ig3p[c] -> g3p[c] + indole[c] ,0,,,,,,,,,,,,,,,,,,Tryptophan metabolism,,False,True,326426.7.peg.1136
10909,2018-05-31T16:06:56.524774Z,2019-02-01T14:56:54.203461Z,PIabc,Phosphate transport via ABC system,atp[c] + h2o[c] + pi[e] -> adp[c] + h[c] + 2.0 pi[c] ,0,,,,,"TC-3.A.1.7,3.A.1.7",MNXR4293,rxn05145,,,http://identifiers.org/vmhreaction/PIabc,,,,,,,,"Transport, extracellular",1.0,False,True,326426.7.peg.1818
12681,2018-05-31T16:06:56.524774Z,2019-01-29T08:58:45.820443Z,PPIt2e,Diphosphate export via proton symport,h[c] + ppi[c] -> h[e] + ppi[e] ,0,,,,,,MNXR29077,rxn11268,,,http://identifiers.org/vmhreaction/PPIt2e,,,,,,,,"Transport, extracellular",1.0,False,True,326426.7.peg.955
10909,2018-05-31T16:06:56.524774Z,2019-02-01T14:56:54.203461Z,PIabc,Phosphate transport via ABC system,atp[c] + h2o[c] + pi[e] -> adp[c] + h[c] + 2.0 pi[c] ,0,,,,,"TC-3.A.1.7,3.A.1.7",MNXR4293,rxn05145,,,http://identifiers.org/vmhreaction/PIabc,,,,,,,,"Transport, extracellular",1.0,False,True,326426.7.peg.1819
10909,2018-05-31T16:06:56.524774Z,2019-02-01T14:56:54.203461Z,PIabc,Phosphate transport via ABC system,atp[c] + h2o[c] + pi[e] -> adp[c] + h[c] + 2.0 pi[c] ,0,,,,,"TC-3.A.1.7,3.A.1.7",MNXR4293,rxn05145,,,http://identifiers.org/vmhreaction/PIabc,,,,,,,,"Transport, extracellular",1.0,False,True,326426.7.peg.1820
10909,2018-05-31T16:06:56.524774Z,2019-02-01T14:56:54.203461Z,PIabc,Phosphate transport via ABC system,atp[c] + h2o[c] + pi[e] -> adp[c] + h[c] + 2.0 pi[c] ,0,,,,,"TC-3.A.1.7,3.A.1.7",MNXR4293,rxn05145,,,http://identifiers.org/vmhreaction/PIabc,,,,,,,,"Transport, extracellular",1.0,False,True,326426.7.peg.1821
12677,2018-05-31T16:06:56.524774Z,2019-02-01T14:57:08.544768Z,PPA,Inorganic Diphosphatase,h2o[c] + ppi[c] -> h[c] + 2.0 pi[c] ,0,4.0,3A0000269,,"PMID:10542310,PMID:15533045",3.6.1.1,MNXR100808,rxn00001,R00004,24579,http://identifiers.org/vmhreaction/PPA,K01507,COG0221,,R_PPA,,,PPA,Oxidative phosphorylation,1.0,True,True,326426.7.peg.330
12738,2018-05-31T16:06:56.524774Z,2019-01-29T09:20:04.581375Z,RNDR4,Ribonucleoside-Diphosphate Reductase (UDP),trdrd[c] + udp[c] -> dudp[c] + h2o[c] + trdox[c] ,0,2.0,3A0000254,,PMID:14729598,1.17.4.1,MNXR104066,rxn06075,R02018,,http://identifiers.org/vmhreaction/RNDR4,K00524 K00525 K00526,COG0209 COG0208,RNDR4,R_RNDR4,,,RNDR4,Nucleotide interconversion,1.0,True,True,326426.7.peg.2058
13259,2018-05-31T16:06:56.524774Z,2019-02-01T14:58:38.531408Z,RNTR4,Ribonucleoside-triphosphate reductase (UTP),trdrd[c] + utp[c] -> dutp[c] + h2o[c] + trdox[c] ,0,,,,,1.17.4.2,MNXR104079,rxn05236,R02023,,http://identifiers.org/vmhreaction/RNTR4,K00527,COG1328,,,,,,Nucleotide interconversion,1.0,False,True,326426.7.peg.1570
12738,2018-05-31T16:06:56.524774Z,2019-01-29T09:20:04.581375Z,RNDR4,Ribonucleoside-Diphosphate Reductase (UDP),trdrd[c] + udp[c] -> dudp[c] + h2o[c] + trdox[c] ,0,2.0,3A0000254,,PMID:14729598,1.17.4.1,MNXR104066,rxn06075,R02018,,http://identifiers.org/vmhreaction/RNDR4,K00524 K00525 K00526,COG0209 COG0208,RNDR4,R_RNDR4,,,RNDR4,Nucleotide interconversion,1.0,True,True,326426.7.peg.2059
12738,2018-05-31T16:06:56.524774Z,2019-01-29T09:20:04.581375Z,RNDR4,Ribonucleoside-Diphosphate Reductase (UDP),trdrd[c] + udp[c] -> dudp[c] + h2o[c] + trdox[c] ,0,2.0,3A0000254,,PMID:14729598,1.17.4.1,MNXR104066,rxn06075,R02018,,http://identifiers.org/vmhreaction/RNDR4,K00524 K00525 K00526,COG0209 COG0208,RNDR4,R_RNDR4,,,RNDR4,Nucleotide interconversion,1.0,True,True,326426.7.peg.2060
