rxn_id,createdDate,updatedDate,abbreviation,description,formula,reversible,mcs,csecoida,notes,ref,ecnumber,metanetx,seed,keggId,rhea,miriam,keggorthology,cog,reconMap,reconMap3,organellemap,wikipedia,chodb_id,subsystem,massbalance,isHuman,isMicrobe,genename
12808,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:54.254556Z,ZNabc,Zinc transport via ABC system,atp[c] + h2o[c] + zn2[e] -> adp[c] + h[c] + pi[c] + zn2[c] ,0,,,,,"TC-3.A.1.15,3.A.1.15",MNXR5385,rxn13918,,,http://identifiers.org/vmhreaction/ZNabc,,,,,,,,"Transport, extracellular",1.0,False,True,g.25726.CDS.3158
12808,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:54.254556Z,ZNabc,Zinc transport via ABC system,atp[c] + h2o[c] + zn2[e] -> adp[c] + h[c] + pi[c] + zn2[c] ,0,,,,,"TC-3.A.1.15,3.A.1.15",MNXR5385,rxn13918,,,http://identifiers.org/vmhreaction/ZNabc,,,,,,,,"Transport, extracellular",1.0,False,True,g.25726.CDS.3195
12808,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:54.254556Z,ZNabc,Zinc transport via ABC system,atp[c] + h2o[c] + zn2[e] -> adp[c] + h[c] + pi[c] + zn2[c] ,0,,,,,"TC-3.A.1.15,3.A.1.15",MNXR5385,rxn13918,,,http://identifiers.org/vmhreaction/ZNabc,,,,,,,,"Transport, extracellular",1.0,False,True,g.25726.CDS.3208
12285,2018-05-31T16:06:56.524774Z,2019-02-01T14:41:22.081620Z,CHORS,Chorismate synthase,3psme[c] -> chor[c] + pi[c] ,0,,,,,4.2.3.5,MNXR1160,rxn01255,,,http://identifiers.org/vmhreaction/CHORS,K01736,COG0082,,,,,,Phenylalanine metabolism,1.0,False,True,1229781.4.peg.1366
12294,2018-05-31T16:06:56.524774Z,2019-02-01T14:41:29.766939Z,CLPNSI17,Isoheptadecanoyl-cardiolipin synthase,2.0 pgi17[c] <=> clpni17[c] + glyc[c] ,1,,,,,2.7.8.-,MNXR80556,rxn10337,,,http://identifiers.org/vmhreaction/CLPNSI17,K01005,,,,,,,Glycerophospholipid metabolism,1.0,False,True,g.25726.CDS.2725
12294,2018-05-31T16:06:56.524774Z,2019-02-01T14:41:29.766939Z,CLPNSI17,Isoheptadecanoyl-cardiolipin synthase,2.0 pgi17[c] <=> clpni17[c] + glyc[c] ,1,,,,,2.7.8.-,MNXR80556,rxn10337,,,http://identifiers.org/vmhreaction/CLPNSI17,K01005,,,,,,,Glycerophospholipid metabolism,1.0,False,True,g.25726.CDS.3015
12604,2018-05-31T16:06:56.524774Z,2019-02-01T14:53:45.723450Z,MTHFD,Methylenetetrahydrofolate Dehydrogenase (NADP),mlthf[c] + nadp[c] <=> methf[c] + nadph[c] ,1,4.0,3A0000134,Human Y/N: Y,PMID:2786332,1.5.1.5,MNXR101749,rxn00907,R01220,22815,http://identifiers.org/vmhreaction/MTHFD,K01491 K00288,COG0190,MTHFD,R_MTHFD,,,MTHFD,Pyrimidine catabolism,1.0,True,True,g.25726.CDS.2404
12603,2018-05-31T16:06:56.524774Z,2019-02-01T14:53:44.350485Z,MTHFC,Methenyltetrahydrofolate Cyclohydrolase,h2o[c] + methf[c] <=> 10fthf[c] + h[c] ,1,4.0,3A0000134,Human Y/N: Y,PMID:2786332,3.5.4.9,MNXR101748,rxn01211,R01655,23703,http://identifiers.org/vmhreaction/MTHFC,K01491 K13403,COG0190,MTHFC,R_MTHFC,,,MTHFC,Folate metabolism,1.0,True,True,g.25726.CDS.741
12326,2018-05-31T16:06:56.524774Z,2019-02-01T14:42:26.724264Z,DDPA, 3-deoxy-D-arabino-heptulosonate 7-phosphate synthetase,e4p[c] + h2o[c] + pep[c] -> 2dda7p[c] + pi[c] ,0,,,,,4.1.2.15,MNXR1486,rxn01332,,,http://identifiers.org/vmhreaction/DDPA,K01626 K03856 K13853,COG0722 COG2876 COG1605,,,,,,Phenylalanine metabolism,1.0,False,True,g.25726.CDS.2877
12342,2018-05-31T16:06:56.524774Z,2019-02-01T14:43:08.132527Z,DHQS, 3-dehydroquinate synthase,2dda7p[c] -> 3dhq[c] + pi[c] ,0,,,,,4.2.3.4,MNXR1594,rxn02212,,,http://identifiers.org/vmhreaction/DHQS,K01735 K13829,COG0703 COG0337,,,,,,Phenylalanine metabolism,1.0,False,True,g.25726.CDS.1157
12343,2018-05-31T16:06:56.524774Z,2019-02-01T14:43:09.031315Z,DHQTi," 3-dehydroquinate dehydratase, irreversible",3dhq[c] -> 3dhsk[c] + h2o[c] ,0,,,,,4.2.1.10,MNXR55233,rxn02213,,,http://identifiers.org/vmhreaction/DHQTi,K03785 K03786 K13832 K13830,COG0710 COG0757 COG0169,,,,,,Phenylalanine metabolism,1.0,False,True,g.25726.CDS.2486
12351,2018-05-31T16:06:56.524774Z,2019-02-01T14:43:46.354415Z,DTMPK,DTMP Kinase,atp[c] + dtmp[c] -> adp[c] + dtdp[c] ,0,4.0,3A0000269,,,"2.7.4.12, 2.7.4.13, 2.7.4.9",MNXR97804,rxn01513,R02094,13520,http://identifiers.org/vmhreaction/DTMPK,K00943,COG0125,DTMPK,R_DTMPK,,,DTMPK,Nucleotide interconversion,1.0,True,True,g.25726.CDS.1088
12351,2018-05-31T16:06:56.524774Z,2019-02-01T14:43:46.354415Z,DTMPK,DTMP Kinase,atp[c] + dtmp[c] -> adp[c] + dtdp[c] ,0,4.0,3A0000269,,,"2.7.4.12, 2.7.4.13, 2.7.4.9",MNXR97804,rxn01513,R02094,13520,http://identifiers.org/vmhreaction/DTMPK,K00943,COG0125,DTMPK,R_DTMPK,,,DTMPK,Nucleotide interconversion,1.0,True,True,g.25726.CDS.3121
12558,2018-05-31T16:06:56.524774Z,2019-02-01T14:50:17.159501Z,IGPS,Indole-3-glycerol-phosphate synthase,2cpr5p[c] + h[c] -> 3ig3p[c] + co2[c] + h2o[c] ,0,,,,,4.1.1.48,MNXR3091,rxn02507,,,http://identifiers.org/vmhreaction/IGPS,K01609 K13498,COG0134 COG0135,,,,,,Tryptophan metabolism,1.0,False,True,1229781.4.peg.1398
13328,2018-05-31T16:06:56.524774Z,2019-02-01T15:01:04.668074Z,r0792,5-Methyltetrahydrofolate:NAD+ Oxidoreductase / Ec:1.5.1.20,5mthf[c] + nad[c] <=> 2.0 h[c] + mlthf[c] + nadh[c] ,1,0.0,,,"PMID:1119805,PMID:2383427",1.5.1.20,MNXR3644,rxn04954,,,http://identifiers.org/vmhreaction/r0792,K00297,COG0685,r0792,R_r0792,,,r0792,Folate metabolism,1.0,True,True,g.25726.CDS.1631
13328,2018-05-31T16:06:56.524774Z,2019-02-01T15:01:04.668074Z,r0792,5-Methyltetrahydrofolate:NAD+ Oxidoreductase / Ec:1.5.1.20,5mthf[c] + nad[c] <=> 2.0 h[c] + mlthf[c] + nadh[c] ,1,0.0,,,"PMID:1119805,PMID:2383427",1.5.1.20,MNXR3644,rxn04954,,,http://identifiers.org/vmhreaction/r0792,K00297,COG0685,r0792,R_r0792,,,r0792,Folate metabolism,1.0,True,True,g.25726.CDS.2709
12869,2018-05-31T16:06:56.524774Z,2019-02-01T14:54:00.053866Z,NAPRT,NAPRTase,h[c] + nac[c] + prpp[c] -> nicrnt[c] + ppi[c] ,0,,,,,2.4.2.11,MNXR101910,rxn01265,,,http://identifiers.org/vmhreaction/NAPRT,K00763,COG1488,,,,,,NAD metabolism,1.0,False,True,g.25726.CDS.773
12619,2018-05-31T16:06:56.524774Z,2019-02-01T14:54:23.012907Z,NNDPR,Nicotinate-Nucleotide Diphosphorylase (Carboxylating),2.0 h[c] + prpp[c] + quln[c] -> co2[c] + nicrnt[c] + ppi[c] ,0,3.0,,,PMID: 20206212,2.4.2.19,MNXR101980,rxn02402,R03348,12736,http://identifiers.org/vmhreaction/NNDPR,K00767,COG0157,,R_NNDPR,,,NNDPR,NAD metabolism,1.0,True,True,1229781.4.peg.817
12730,2018-05-31T16:06:56.524774Z,2019-02-01T14:58:13.309285Z,QULNS,Quinolinate synthase,dhap[c] + iasp[c] -> 2.0 h2o[c] + pi[c] + quln[c] ,0,,,,,4.1.99.-,MNXR84092,rxn02988,,,http://identifiers.org/vmhreaction/QULNS,K03517,COG0379,,,,,,NAD metabolism,1.0,False,True,1229781.4.peg.815
2928,2018-05-31T16:06:56.524774Z,2019-01-29T08:57:41.086415Z,PETHCT,Phosphoethanolamine Cytidyltransferase,ctp[c] + ethamp[c] + h[c] -> cdpea[c] + ppi[c] ,0,4.0,3A0000269,NCD,,2.7.7.14,MNXR102498,rxn01479,R02038,24595,http://identifiers.org/vmhreaction/PETHCT,,,PETHCT,R_PETHCT,,,PETHCT,NAD metabolism,1.0,True,True,g.25726.CDS.117
12618,2018-05-31T16:06:56.524774Z,2019-02-01T14:54:20.402772Z,NNATr,Nicotinate-Nucleotide Adenylyltransferase,atp[c] + h[c] + nicrnt[c] -> dnad[c] + ppi[c] ,0,4.0,3A0000269,JLR,"PMID:12574164,PMID:14516279","2.7.7.1, 2.7.7.18",MNXR101978,rxn02155,R03005,22863,http://identifiers.org/vmhreaction/NNATr,K00952 K00969 K06210 K13522,COG1057,NNATr,R_NNATr,,,,NAD metabolism,1.0,True,True,1229781.4.peg.483
3911,2018-05-31T16:06:56.524774Z,2019-01-29T10:05:11.786168Z,r0527,Nicotinamide-D-Ribonucleotide Amidohydrolase,h2o[c] + nmn[c] <=> nh4[c] + nicrnt[c] ,1,0.0,,,PMID:7021549,3.5.1.42,MNXR83456,rxn01669,,,http://identifiers.org/vmhreaction/r0527,K03742 K03743,COG1058 COG1546,r0527,R_r0527,,,r0527,NAD metabolism,1.0,True,True,g.25726.CDS.2081
12691,2018-05-31T16:06:56.524774Z,2019-02-01T14:57:37.154254Z,PSCVT, 3-phosphoshikimate 1-carboxyvinyltransferase,pep[c] + skm5p[c] <=> 3psme[c] + pi[c] ,1,,,,,2.5.1.19,MNXR4464,rxn02476,,,http://identifiers.org/vmhreaction/PSCVT,K00800 K13830,COG0128,,,,,,Phenylalanine metabolism,1.0,False,True,1229781.4.peg.399
12745,2018-05-31T16:06:56.524774Z,2019-02-01T14:58:51.608046Z,SHK3Dr,Shikimate dehydrogenase,3dhsk[c] + h[c] + nadph[c] <=> nadp[c] + skm[c] ,1,,,,,1.1.1.25,MNXR55917,rxn01740,,,http://identifiers.org/vmhreaction/SHK3Dr,K00014 K13832 K05887 K13830,COG0710 COG0169,,,,,,Phenylalanine metabolism,1.0,False,True,g.25726.CDS.1704
12746,2018-05-31T16:06:56.524774Z,2019-02-01T14:58:52.686911Z,SHKK,Shikimate kinase,atp[c] + skm[c] -> adp[c] + h[c] + skm5p[c] ,0,,,,,2.7.1.71,MNXR4842,rxn01739,,,http://identifiers.org/vmhreaction/SHKK,K00891 K13829 K13830,COG0703 COG0337,,,,,,Phenylalanine metabolism,1.0,False,True,1229781.4.peg.1367
12722,2018-05-31T16:06:56.524774Z,2019-02-01T14:57:56.201879Z,PTPAT,Phosphopantetheine Adenylyltransferase (Ec 2.7.7.3),atp[c] + h[c] + pan4p[c] -> dpcoa[c] + ppi[c] ,0,4.0,3A0000269,,,,MNXR4514,rxn02175,,,http://identifiers.org/vmhreaction/PTPAT,K00954 K02201 K02318,COG0669,PTPAT,R_PTPAT,,,,CoA synthesis,1.0,True,True,1229781.4.peg.161
12722,2018-05-31T16:06:56.524774Z,2019-02-01T14:57:56.201879Z,PTPAT,Phosphopantetheine Adenylyltransferase (Ec 2.7.7.3),atp[c] + h[c] + pan4p[c] -> dpcoa[c] + ppi[c] ,0,4.0,3A0000269,,,,MNXR4514,rxn02175,,,http://identifiers.org/vmhreaction/PTPAT,K00954 K02201 K02318,COG0669,PTPAT,R_PTPAT,,,,CoA synthesis,1.0,True,True,1229781.4.peg.1896
12776,2018-05-31T16:06:56.524774Z,2019-01-29T09:02:44.801395Z,TMN,Thiaminase,h2o[c] + thm[c] -> 4ahmmp[c] + 4mhetz[c] + h[c] ,0,,,,,3.5.99.2,MNXR5106,rxn01537,,,http://identifiers.org/vmhreaction/TMN,K03707,COG0819,,,,,,Thiamine metabolism,1.0,False,True,g.25726.CDS.1428
12776,2018-05-31T16:06:56.524774Z,2019-01-29T09:02:44.801395Z,TMN,Thiaminase,h2o[c] + thm[c] -> 4ahmmp[c] + 4mhetz[c] + h[c] ,0,,,,,3.5.99.2,MNXR5106,rxn01537,,,http://identifiers.org/vmhreaction/TMN,K03707,COG0819,,,,,,Thiamine metabolism,1.0,False,True,g.25726.CDS.908
12777,2018-05-31T16:06:56.524774Z,2019-02-01T14:59:53.422781Z,TMPPP,Thiamine-phosphate diphosphorylase,2mahmp[c] + 4mpetz[c] + h[c] -> ppi[c] + thmmp[c] ,0,,,,,2.5.1.3,MNXR55960,rxn02305,,,http://identifiers.org/vmhreaction/TMPPP,K00788 K14153 K14154,COG0351 COG0352 COG2145,,,,,,Thiamine metabolism,1.0,False,True,1229781.4.peg.286
12777,2018-05-31T16:06:56.524774Z,2019-02-01T14:59:53.422781Z,TMPPP,Thiamine-phosphate diphosphorylase,2mahmp[c] + 4mpetz[c] + h[c] -> ppi[c] + thmmp[c] ,0,,,,,2.5.1.3,MNXR55960,rxn02305,,,http://identifiers.org/vmhreaction/TMPPP,K00788 K14153 K14154,COG0351 COG0352 COG2145,,,,,,Thiamine metabolism,1.0,False,True,1229781.4.peg.822
12787,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:09.047871Z,UAGCVT_r,UDP-N-acetylglucosamine 1-carboxyvinyltransferase (EC 2.5.1.7),pep[c] + uacgam[c] <=> pi[c] + uaccg[c] ,1,,,,,2.5.1.7,MNXR55980,rxn00461,,,http://identifiers.org/vmhreaction/UAGCVT_r,K00790,COG0766,,,,,,Aminosugar metabolism,1.0,False,True,g.25726.CDS.1570
12787,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:09.047871Z,UAGCVT_r,UDP-N-acetylglucosamine 1-carboxyvinyltransferase (EC 2.5.1.7),pep[c] + uacgam[c] <=> pi[c] + uaccg[c] ,1,,,,,2.5.1.7,MNXR55980,rxn00461,,,http://identifiers.org/vmhreaction/UAGCVT_r,K00790,COG0766,,,,,,Aminosugar metabolism,1.0,False,True,g.25726.CDS.585
12810,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:56.725874Z,pbiosynthesis,Protein biosynthesis c0,-> proteinsynth[c] ,0,,,,,,,rxn13782,,,http://identifiers.org/vmhreaction/pbiosynthesis,,,,,,,,Exchange/demand reaction,0.0,False,True,g.25726.CDS.1071
12810,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:56.725874Z,pbiosynthesis,Protein biosynthesis c0,-> proteinsynth[c] ,0,,,,,,,rxn13782,,,http://identifiers.org/vmhreaction/pbiosynthesis,,,,,,,,Exchange/demand reaction,0.0,False,True,g.25726.CDS.2141
12810,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:56.725874Z,pbiosynthesis,Protein biosynthesis c0,-> proteinsynth[c] ,0,,,,,,,rxn13782,,,http://identifiers.org/vmhreaction/pbiosynthesis,,,,,,,,Exchange/demand reaction,0.0,False,True,g.25726.CDS.1175
12810,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:56.725874Z,pbiosynthesis,Protein biosynthesis c0,-> proteinsynth[c] ,0,,,,,,,rxn13782,,,http://identifiers.org/vmhreaction/pbiosynthesis,,,,,,,,Exchange/demand reaction,0.0,False,True,g.25726.CDS.2581
12910,2018-05-31T16:06:56.524774Z,2019-01-29T09:08:05.086867Z,2INSD,2-Inosose dehydratase,2ins[c] -> dkdi[c] + h2o[c] ,0,,,,,4.2.1.44,MNXR73960,rxn02007,,,http://identifiers.org/vmhreaction/2INSD,K03335,COG1082,,,,,,Inositol phosphate metabolism,1.0,False,True,g.25726.CDS.3155
20195,2018-05-31T16:06:56.524774Z,2019-01-29T08:54:18.684670Z,MMSAD5,"3-Oxopropanoate:NADP+ oxidoreductase (decarboxylating, CoA-acetylating)",coa[c] + msa[c] + nadp[c] <=> h[c] + malcoa[c] + nadph[c] ,1,,,,,,MNXR8994,rxn00532,,,http://identifiers.org/vmhreaction/MMSAD5,,,,,,,,Arginine and Proline Metabolism,1.0,False,True,g.25726.CDS.3090
12580,2018-05-31T16:06:56.524774Z,2019-02-01T14:52:52.491625Z,LYSDC,Lysine decarboxylase,h[c] + lys_L[c] -> 15dap[c] + co2[c] ,0,,,,,4.1.1.18,MNXR3346,rxn00322,,,http://identifiers.org/vmhreaction/LYSDC,K01582,COG1982,,,,,,Arginine and Proline Metabolism,1.0,False,True,g.25726.CDS.1423
9501,2018-05-31T16:06:56.524774Z,2019-01-29T09:11:07.179897Z,D5KGK,2-Deoxy-5-Keto-D-gluconate kinase,atp[c] + d5kg[c] -> adp[c] + d5kgp[c] + h[c] ,0,,,,,2.7.1.92,MNXR8291,rxn03932,,,http://identifiers.org/vmhreaction/D5KGK,K03338,COG0524,,,,,,Inositol phosphate metabolism,1.0,False,True,g.25726.CDS.3084
9501,2018-05-31T16:06:56.524774Z,2019-01-29T09:11:07.179897Z,D5KGK,2-Deoxy-5-Keto-D-gluconate kinase,atp[c] + d5kg[c] -> adp[c] + d5kgp[c] + h[c] ,0,,,,,2.7.1.92,MNXR8291,rxn03932,,,http://identifiers.org/vmhreaction/D5KGK,K03338,COG0524,,,,,,Inositol phosphate metabolism,1.0,False,True,g.25726.CDS.3251
13704,2018-05-31T16:06:56.524774Z,2019-01-29T09:35:23.568424Z,D5KGPA,2-Deoxy-5-keto-D-gluconate 6-phosphate aldolase,d5kgp[c] -> dhap[c] + msa[c] ,0,,,,,4.1.2.29,MNXR7164,rxn01176,,,http://identifiers.org/vmhreaction/D5KGPA,K03339,COG0191,,,,,,Inositol phosphate metabolism,1.0,False,True,g.25726.CDS.3038
13002,2018-05-31T16:06:56.524774Z,2019-01-29T09:11:40.364847Z,DKDID2,"D-2,3-Dikety 4-deoxy-epi-inisitol dehydratase",dkdi[c] + h2o[c] -> 5dgclur[c] + h[c] ,0,,,,,3.7.1.22,MNXR75503,rxn12147,,,http://identifiers.org/vmhreaction/DKDID2,K03336,COG0028,,,,,,Inositol phosphate metabolism,1.0,False,True,g.25726.CDS.3124
16731,2018-05-31T16:06:56.524774Z,2019-02-01T14:40:59.223496Z,BTNCLi,"Biotin-carboxyl-carrier-protein carbon-dioxide ligase ADP-forming, irreversible",apoC_Lys_btn[c] + atp[c] + hco3[c] -> adp[c] + btn_co2[c] + h[c] + pi[c] ,0,,,,,,,,,,http://identifiers.org/vmhreaction/BTNCLi,,,,,,,,Biotin metabolism,1.0,False,True,g.25726.CDS.121
20199,2018-05-31T16:06:56.524774Z,2019-01-29T09:00:30.307118Z,PYRCT,S 2 Methyl 3 oxopropanoyl CoA pyruvate carboxyltransferase,mmcoa_S[c] + pyr[c] <=> oaa[c] + ppcoa[c] ,1,,,,,,MNXR84576,rxn00678,,,http://identifiers.org/vmhreaction/PYRCT,,,,,,,,Propanoate metabolism,1.0,False,True,g.25726.CDS.1562
12541,2018-05-31T16:06:56.524774Z,2019-02-01T14:49:16.218184Z,H2CO3D,Carboxylic Acid Dissociation,co2[c] + h2o[c] <=> h[c] + hco3[c] ,1,0.0,3A0000000,tv,"PMID:11101628,PMID:11172051,PMID:11676494,PMID:14600151,PMID:7574487",4.2.1.1,MNXR2856,rxn00102,,,http://identifiers.org/vmhreaction/H2CO3D,K01672 K01673 K01674,COG0288 COG3338,,R_H2CO3D,,,H2CO3D,Miscellaneous,1.0,True,True,g.25726.CDS.769
10079,2018-05-31T16:06:56.524774Z,2019-02-01T14:59:56.440995Z,TREpts,Trehalose transport via PEP:Pyr PTS,pep[c] + tre[e] -> pyr[c] + tre6p[c] ,0,,,,,2.7.1.69,MNXR5126,rxn02005,,,http://identifiers.org/vmhreaction/TREpts,K02817 K02818 K02819,COG2190 COG1264 COG1263,,,,,,"Transport, extracellular",1.0,False,True,g.25726.CDS.1508
10079,2018-05-31T16:06:56.524774Z,2019-02-01T14:59:56.440995Z,TREpts,Trehalose transport via PEP:Pyr PTS,pep[c] + tre[e] -> pyr[c] + tre6p[c] ,0,,,,,2.7.1.69,MNXR5126,rxn02005,,,http://identifiers.org/vmhreaction/TREpts,K02817 K02818 K02819,COG2190 COG1264 COG1263,,,,,,"Transport, extracellular",1.0,False,True,g.25726.CDS.3205
