rxn_id,createdDate,updatedDate,abbreviation,description,formula,reversible,mcs,csecoida,notes,ref,ecnumber,metanetx,seed,keggId,rhea,miriam,keggorthology,cog,reconMap,reconMap3,organellemap,wikipedia,chodb_id,subsystem,massbalance,isHuman,isMicrobe,genename
13106,2018-05-31T16:06:56.524774Z,2019-02-01T14:48:04.485467Z,GLUPRT,Glutamine Phosphoribosyldiphosphate Amidotransferase,gln_L[c] + h2o[c] + prpp[c] -> glu_L[c] + ppi[c] + pram[c] ,0,4.0,3A0000269,,"PMID:8106516,PMID:8380692,PMID:9108165",2.4.2.14,MNXR100287,rxn00790,R01072,14908,http://identifiers.org/vmhreaction/GLUPRT,K00764,COG0034,GLUPRT,R_GLUPRT,,Amidophosphoribosyltransferase,GLUPRT,Purine synthesis,1,True,True,521097.5.peg.613
12533,2018-05-31T16:06:56.524774Z,2019-02-01T14:48:56.783847Z,GMPS2,GMP Synthase,atp[c] + gln_L[c] + h2o[c] + xmp[c] -> amp[c] + glu_L[c] + gmp[c] + 2.0 h[c] + ppi[c] ,0,4.0,3A0000269,,,6.3.5.2,MNXR100384,rxn00917,R01231,11683,http://identifiers.org/vmhreaction/GMPS2,K01951,COG0518 COG0519,GMPS2,R_GMPS2,,,GMPS2,Nucleotide interconversion,1,True,True,521097.5.peg.1841
12541,2018-05-31T16:06:56.524774Z,2019-02-01T14:49:16.218184Z,H2CO3D,Carboxylic Acid Dissociation,co2[c] + h2o[c] <=> h[c] + hco3[c] ,1,0.0,3A0000000,tv,"PMID:11101628,PMID:11172051,PMID:11676494,PMID:14600151,PMID:7574487",4.2.1.1,MNXR2856,rxn00102,,,http://identifiers.org/vmhreaction/H2CO3D,K01672 K01673 K01674,COG0288 COG3338,,R_H2CO3D,,,H2CO3D,Miscellaneous,1,True,True,g.1959.peg.344
12563,2018-05-31T16:06:56.524774Z,2019-02-01T14:50:25.639648Z,IMPD,IMP Dehydrogenase,h2o[c] + imp[c] + nad[c] -> h[c] + nadh[c] + xmp[c] ,0,4.0,3A0000134,,PMID:16464785,1.1.1.205,MNXR100830,rxn00834,R01130,11711,http://identifiers.org/vmhreaction/IMPD,K00088,COG0516 COG0517,IMPD,R_IMPD,,,IMPD,Nucleotide interconversion,1,True,True,521097.5.peg.15
12685,2018-05-31T16:06:56.524774Z,2019-02-01T14:57:23.702746Z,PRAGS,Phosphoribosylglycinamide synthetase,atp[c] + gly[c] + pram[c] -> adp[c] + gar[c] + h[c] + pi[c] ,0,,,,,6.3.4.13,MNXR69784,rxn02895,,,http://identifiers.org/vmhreaction/PRAGS,K01945 K11787 K11788 K13713,COG0152 COG0151,,,,,,Purine synthesis,1,False,True,521097.5.peg.896
13239,2018-05-31T16:06:56.524774Z,2019-02-01T14:57:26.174246Z,PRAIS,Phosphoribosylaminoimidazole synthase,atp[c] + fpram[c] -> adp[c] + air[c] + 2.0 h[c] + pi[c] ,0,,,,,6.3.3.1,MNXR103157,rxn02937,,,http://identifiers.org/vmhreaction/PRAIS,K01933 K11787 K11788,COG0150,,,,,PRAIS,Purine synthesis,1,False,True,521097.5.peg.1562
13240,2018-05-31T16:06:56.524774Z,2019-02-01T14:57:28.058956Z,PRASCSi,Phosphoribosylaminoimidazolesuccinocarboxamide synthase,5aizc[c] + asp_L[c] + atp[c] -> 25aics[c] + adp[c] + h[c] + pi[c] ,0,,,,,6.3.2.6,MNXR103158,rxn03147,,,http://identifiers.org/vmhreaction/PRASCSi,K01923 K01587 K13713,COG0152 COG0151,,,,,,Purine synthesis,1,False,True,521097.5.peg.1506
13241,2018-05-31T16:06:56.524774Z,2019-02-01T14:57:30.452031Z,PRFGS,Phosphoribosylformylglycinamidine Synthase,atp[c] + fgam[c] + gln_L[c] + h2o[c] -> adp[c] + fpram[c] + glu_L[c] + h[c] + pi[c] ,0,4.0,3A0000269,,,6.3.5.3,MNXR103165,rxn03084,,,http://identifiers.org/vmhreaction/PRFGS,K01952,COG0046 COG0047,PRFGS,R_PRFGS,,,PRFGS,Purine synthesis,1,True,True,521097.5.peg.1257
12803,2018-05-31T16:06:56.524774Z,2019-01-29T09:04:02.145713Z,URIt2r,Uridine Transport in via Proton Symport Reversible,h[e] + uri[e] <=> h[c] + uri[c] ,1,0.0,,,,,MNXR5310,rxn05199,,,http://identifiers.org/vmhreaction/URIt2r,,,,,,,,"Transport, extracellular",1,True,True,g.1959.peg.16
13290,2018-05-31T16:06:56.524774Z,2019-02-01T14:59:51.658017Z,TMDS,Thymidylate Synthase,dump[c] + mlthf[c] -> dhf[c] + dtmp[c] ,0,4.0,3A0000269,,"PMID:14967037,PMID:2243092",2.1.1.45,MNXR104889,rxn01520,R02101,,http://identifiers.org/vmhreaction/TMDS,K00560 K13998,COG0207,TMDS,R_TMDS,,Thymidylate_synthase,TMDS,Nucleotide interconversion,1,True,True,g.1959.peg.32
3316,2018-05-31T16:06:56.524774Z,2019-01-29T09:01:07.912065Z,SEAHCYSHYD,Se-Adenosylselenohomocysteine Hydrolase,h2o[c] + seahcys[c] -> adn[c] + selhcys[c] ,0,1.0,3A0000212,SAB,,3.3.1.1,MNXR4794,rxn03378,,,http://identifiers.org/vmhreaction/SEAHCYSHYD,,,SEAHCYSHYD,,,,SEAHCYSHYD,Methionine and cysteine metabolism,1,True,True,g.1959.peg.274
13201,2018-05-31T16:06:56.524774Z,2019-02-01T14:53:43.615780Z,MTAN,Methylthioadenosine nucleosidase,5mta[c] + h2o[c] -> 5mtr[c] + ade[c] ,0,,,,,3.2.2.16,MNXR3638,rxn01021,,,http://identifiers.org/vmhreaction/MTAN,K01244 K01243 K18284,COG0775,,,,,,Methionine and cysteine metabolism,1,False,True,g.1959.peg.1655
12667,2018-05-31T16:06:56.524774Z,2019-01-29T08:58:18.463909Z,PHTHRDH,NAD-dependent threonine 4-phosphate dehydrogenase,nad[c] + phthr[c] <=> amopbut_L[c] + h[c] + nadh[c] ,1,,,,,1.1.1.262,MNXR85368,rxn03951,,,http://identifiers.org/vmhreaction/PHTHRDH,K00097,COG1995,,,,,,Vitamin B6 metabolism,1,False,True,g.1959.peg.1420
13356,2018-05-31T16:06:56.524774Z,2019-01-29T08:57:34.669574Z,PDX5PS,Pyridoxine 5-phosphate synthase,dxyl5p[c] + nad[c] + phthr[c] -> co2[c] + h[c] + 2.0 h2o[c] + nadh[c] + pdx5p[c] + pi[c] ,0,,,,,2.6.99.2,,,,,http://identifiers.org/vmhreaction/PDX5PS,K03474,COG0854,,,,,,Vitamin B6 metabolism,1,False,True,521097.5.peg.1022
16731,2018-05-31T16:06:56.524774Z,2019-02-01T14:40:59.223496Z,BTNCLi,"Biotin-carboxyl-carrier-protein carbon-dioxide ligase ADP-forming, irreversible",apoC_Lys_btn[c] + atp[c] + hco3[c] -> adp[c] + btn_co2[c] + h[c] + pi[c] ,0,,,,,,,,,,http://identifiers.org/vmhreaction/BTNCLi,,,,,,,,Biotin metabolism,1,False,True,g.1959.peg.1121
16731,2018-05-31T16:06:56.524774Z,2019-02-01T14:40:59.223496Z,BTNCLi,"Biotin-carboxyl-carrier-protein carbon-dioxide ligase ADP-forming, irreversible",apoC_Lys_btn[c] + atp[c] + hco3[c] -> adp[c] + btn_co2[c] + h[c] + pi[c] ,0,,,,,,,,,,http://identifiers.org/vmhreaction/BTNCLi,,,,,,,,Biotin metabolism,1,False,True,g.1959.peg.1773
11375,2018-05-31T16:06:56.524774Z,2019-01-29T08:39:02.412224Z,CYTBD2,Cytochrome oxidase bd (menaquinol-8: 2 protons),2.0 h[c] + mql8[c] + 0.5 o2[c] -> 2.0 h[e] + h2o[c] + mqn8[c] ,0,,,,,1.10.3.12,MNXR68616,rxn10806,,,http://identifiers.org/vmhreaction/CYTBD2,K02826,COG1622,,,,,,Energy metabolism,1,False,True,521097.5.peg.1441
20266,2018-05-31T16:06:56.524774Z,2019-01-29T09:01:44.330721Z,SUCDimq,Succinate dehydrogenase (irreversible) (menaquinone8),mqn8[c] + succ[c] -> fum[c] + mql8[c] ,0,,,,,,,,,,http://identifiers.org/vmhreaction/SUCDimq,,,,,,,,Citric acid cycle,1,False,True,521097.5.peg.233
20266,2018-05-31T16:06:56.524774Z,2019-01-29T09:01:44.330721Z,SUCDimq,Succinate dehydrogenase (irreversible) (menaquinone8),mqn8[c] + succ[c] -> fum[c] + mql8[c] ,0,,,,,,,,,,http://identifiers.org/vmhreaction/SUCDimq,,,,,,,,Citric acid cycle,1,False,True,521097.5.peg.234
20266,2018-05-31T16:06:56.524774Z,2019-01-29T09:01:44.330721Z,SUCDimq,Succinate dehydrogenase (irreversible) (menaquinone8),mqn8[c] + succ[c] -> fum[c] + mql8[c] ,0,,,,,,,,,,http://identifiers.org/vmhreaction/SUCDimq,,,,,,,,Citric acid cycle,1,False,True,521097.5.peg.235
11375,2018-05-31T16:06:56.524774Z,2019-01-29T08:39:02.412224Z,CYTBD2,Cytochrome oxidase bd (menaquinol-8: 2 protons),2.0 h[c] + mql8[c] + 0.5 o2[c] -> 2.0 h[e] + h2o[c] + mqn8[c] ,0,,,,,1.10.3.12,MNXR68616,rxn10806,,,http://identifiers.org/vmhreaction/CYTBD2,K02826,COG1622,,,,,,Energy metabolism,1,False,True,521097.5.peg.1442
12573,2018-05-31T16:06:56.524774Z,2019-01-29T08:50:58.270139Z,KDOCT2, 3-deoxy-manno-octulosonate cytidylyltransferase,ctp[c] + kdo[c] -> ckdo[c] + ppi[c] ,0,,,,,2.7.7.38,MNXR69298,rxn02405,,,http://identifiers.org/vmhreaction/KDOCT2,K00979,COG1212,,,,,,Glycerophospholipid metabolism,1,False,True,g.1959.peg.18
12573,2018-05-31T16:06:56.524774Z,2019-01-29T08:50:58.270139Z,KDOCT2, 3-deoxy-manno-octulosonate cytidylyltransferase,ctp[c] + kdo[c] -> ckdo[c] + ppi[c] ,0,,,,,2.7.7.38,MNXR69298,rxn02405,,,http://identifiers.org/vmhreaction/KDOCT2,K00979,COG1212,,,,,,Glycerophospholipid metabolism,1,False,True,g.1959.peg.23
12334,2018-05-31T16:06:56.524774Z,2019-01-29T08:40:31.573524Z,DHNPA,Dihydroneopterin aldolase,dhnpt[c] -> 2ahhmp[c] + gcald[c] ,0,,,,,4.1.2.25,MNXR1567,rxn02504,,,http://identifiers.org/vmhreaction/DHNPA,K01633 K13940 K13939,COG1539 COG0801 COG0294,,,,,,Galactose metabolism,1,False,True,g.1959.peg.477
12835,2018-05-31T16:06:56.524774Z,2019-01-29T08:40:33.612663Z,DHNPA2,Dihydroneopterin aldolase,dhnpt[c] -> 6hmhpt[c] + gcald[c] ,0,,,,,4.1.2.25,,,,,http://identifiers.org/vmhreaction/DHNPA2,K01633,COG1539,,,,,,Folate metabolism,1,False,True,521097.5.peg.1013
12837,2018-05-31T16:06:56.524774Z,2019-01-29T08:40:44.964588Z,DHPS2,Dihydropteroate synthase,4abz[c] + 6hmhptpp[c] -> dhpt[c] + ppi[c] ,0,,,,,2.5.1.15,,,,,http://identifiers.org/vmhreaction/DHPS2,K00796 K13939 K13941,COG1539 COG0801 COG0294,,,,,,Folate metabolism,1,False,True,521097.5.peg.2089
12836,2018-05-31T16:06:56.524774Z,2019-01-29T08:49:58.978179Z,HPPK2, 6-hydroxymethyl-dihydropterin pyrophosphokinase,6hmhpt[c] + atp[c] -> 6hmhptpp[c] + amp[c] + h[c] ,0,,,,,,,,,,http://identifiers.org/vmhreaction/HPPK2,,COG0801,,,,,,Folate metabolism,1,False,True,521097.5.peg.1507
12461,2018-05-31T16:06:56.524774Z,2019-01-29T08:45:33.149180Z,FOLD3,Dihydropteroate synthase,2ahhmd[c] + 4abz[c] -> dhpt[c] + ppi[c] ,0,,,,,2.5.1.15,MNXR69004,rxn02201,,,http://identifiers.org/vmhreaction/FOLD3,K00796 K13939 K13941,COG1539 COG0801 COG0294,,,,,,Folate metabolism,1,False,True,g.1959.peg.1832
12805,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:47.496283Z,VALt2r,L-valine reversible transport via proton symport,h[e] + val_L[e] <=> h[c] + val_L[c] ,1,,,,,,MNXR5323,rxn05669,,,http://identifiers.org/vmhreaction/VALt2r,,,,,,,,"Transport, extracellular",1,False,True,g.1959.peg.2008
12805,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:47.496283Z,VALt2r,L-valine reversible transport via proton symport,h[e] + val_L[e] <=> h[c] + val_L[c] ,1,,,,,,MNXR5323,rxn05669,,,http://identifiers.org/vmhreaction/VALt2r,,,,,,,,"Transport, extracellular",1,False,True,g.1959.peg.407
13202,2018-05-31T16:06:56.524774Z,2019-01-29T09:16:34.484804Z,NMNP,NMN permease,nmn[e] -> nmn[c] ,0,,,,,,MNXR3830,rxn10181,,,http://identifiers.org/vmhreaction/NMNP,,,,,,,,"Transport, extracellular",1,False,True,g.1959.peg.318
12618,2018-05-31T16:06:56.524774Z,2019-02-01T14:54:20.402772Z,NNATr,Nicotinate-Nucleotide Adenylyltransferase,atp[c] + h[c] + nicrnt[c] -> dnad[c] + ppi[c] ,0,4.0,3A0000269,JLR,"PMID:12574164,PMID:14516279","2.7.7.1, 2.7.7.18",MNXR101978,rxn02155,R03005,22863,http://identifiers.org/vmhreaction/NNATr,K00952 K00969 K06210 K13522,COG1057,NNATr,R_NNATr,,,,NAD metabolism,1,True,True,521097.5.peg.2149
2913,2018-05-31T16:06:56.524774Z,2019-01-29T08:57:32.489360Z,PDX5PO,Pyridoxine 5'-Phosphate Oxidase,o2[c] + pdx5p[c] -> h2o2[c] + pydx5p[c] ,0,4.0,3A0000269,NCD,"PMID:15182361,PMID:6380540",1.4.3.5,MNXR4138,rxn00209,,,http://identifiers.org/vmhreaction/PDX5PO,K00275,COG0259,PDX5PO,R_PDX5PO,,,PDX5PO,Vitamin B6 metabolism,1,True,True,g.1959.peg.1848
3118,2018-05-31T16:06:56.524774Z,2019-01-29T09:00:16.835497Z,PYAM5POr,Pyridoxamine 5'-Phosphate Oxidase,h2o[c] + o2[c] + pyam5p[c] -> h2o2[c] + nh4[c] + pydx5p[c] ,0,4.0,3A0000269,NCD  IT,PMID:6380540,1.4.3.5,MNXR84084,rxn00208,,,http://identifiers.org/vmhreaction/PYAM5POr,K00275,COG0259,PYAM5POr,R_PYAM5POr,,,PYAM5POr,Vitamin B6 metabolism,1,True,True,521097.5.peg.407
11760,2018-05-31T16:06:56.524774Z,2019-01-29T08:57:36.195357Z,PDX5PSYN,Pyridoxine 5-phosphate synthase,3a2opp[c] + dxyl5p[c] -> h[c] + 2.0 h2o[c] + pdx5p[c] + pi[c] ,0,,,,,2.6.99.2,MNXR8716,rxn04070,,,http://identifiers.org/vmhreaction/PDX5PSYN,K03474,COG0854,,,,,,Vitamin B6 metabolism,1,False,True,g.1959.peg.811
12633,2018-05-31T16:06:56.524774Z,2019-02-01T14:55:46.127723Z,PEPGLY,Peptidoglycan subunit synthesis,h[c] + PGPm1[c] + uaagmda[c] -> co2[c] + PGP[c] + udcpdp[c] ,0,,,,,,MNXR67415,rxn10199,,,http://identifiers.org/vmhreaction/PEPGLY,,,,,,,,Cell wall biosynthesis,1,False,True,g.1959.peg.1261
12633,2018-05-31T16:06:56.524774Z,2019-02-01T14:55:46.127723Z,PEPGLY,Peptidoglycan subunit synthesis,h[c] + PGPm1[c] + uaagmda[c] -> co2[c] + PGP[c] + udcpdp[c] ,0,,,,,,MNXR67415,rxn10199,,,http://identifiers.org/vmhreaction/PEPGLY,,,,,,,,Cell wall biosynthesis,1,False,True,g.1959.peg.267
12773,2018-05-31T16:06:56.524774Z,2019-02-01T14:59:48.287585Z,TKT2,Transketolase,e4p[c] + xu5p_D[c] <=> f6p[c] + g3p[c] ,1,0.0,3A0000000,SMP Two reactions for transketolase: TKT1 and TKT2,,2.2.1.1,MNXR104869,rxn00785,R01830,,http://identifiers.org/vmhreaction/TKT2,K00615,COG0021,TKT2,R_TKT2,,,TKT2,Pentose phosphate pathway,1,True,True,521097.5.peg.1555
12773,2018-05-31T16:06:56.524774Z,2019-02-01T14:59:48.287585Z,TKT2,Transketolase,e4p[c] + xu5p_D[c] <=> f6p[c] + g3p[c] ,1,0.0,3A0000000,SMP Two reactions for transketolase: TKT1 and TKT2,,2.2.1.1,MNXR104869,rxn00785,R01830,,http://identifiers.org/vmhreaction/TKT2,K00615,COG0021,TKT2,R_TKT2,,,TKT2,Pentose phosphate pathway,1,True,True,521097.5.peg.1997
12783,2018-05-31T16:06:56.524774Z,2019-01-29T09:03:11.374420Z,U23GAAT,UDP-3-O-(3-hydroxymyristoyl)glucosamine acyltransferase,3hmrsACP[c] + u3hga[c] -> ACP[c] + h[c] + u23ga[c] ,0,,,,,2.3.1.191,MNXR38093,rxn06723,,,http://identifiers.org/vmhreaction/U23GAAT,K02536,COG1044,,,,,,Lipopolysaccharide biosynthesis,1,False,True,g.1959.peg.792
12783,2018-05-31T16:06:56.524774Z,2019-01-29T09:03:11.374420Z,U23GAAT,UDP-3-O-(3-hydroxymyristoyl)glucosamine acyltransferase,3hmrsACP[c] + u3hga[c] -> ACP[c] + h[c] + u23ga[c] ,0,,,,,2.3.1.191,MNXR38093,rxn06723,,,http://identifiers.org/vmhreaction/U23GAAT,K02536,COG1044,,,,,,Lipopolysaccharide biosynthesis,1,False,True,g.1959.peg.979
13072,2018-05-31T16:06:56.524774Z,2019-02-01T14:46:05.722061Z,FACOALI17,Fatty-acid--CoA ligase (ISO17),atp[c] + coa[c] + fa11[c] <=> amp[c] + ihpdcoa[c] + ppi[c] ,1,,,,,6.2.1.3,MNXR27606,rxn05252,,,http://identifiers.org/vmhreaction/FACOALI17,K01897,COG0318 COG1022,,,,,,Fatty acid oxidation,1,False,True,g.1959.peg.1509
13072,2018-05-31T16:06:56.524774Z,2019-02-01T14:46:05.722061Z,FACOALI17,Fatty-acid--CoA ligase (ISO17),atp[c] + coa[c] + fa11[c] <=> amp[c] + ihpdcoa[c] + ppi[c] ,1,,,,,6.2.1.3,MNXR27606,rxn05252,,,http://identifiers.org/vmhreaction/FACOALI17,K01897,COG0318 COG1022,,,,,,Fatty acid oxidation,1,False,True,g.1959.peg.248
13072,2018-05-31T16:06:56.524774Z,2019-02-01T14:46:05.722061Z,FACOALI17,Fatty-acid--CoA ligase (ISO17),atp[c] + coa[c] + fa11[c] <=> amp[c] + ihpdcoa[c] + ppi[c] ,1,,,,,6.2.1.3,MNXR27606,rxn05252,,,http://identifiers.org/vmhreaction/FACOALI17,K01897,COG0318 COG1022,,,,,,Fatty acid oxidation,1,False,True,g.1959.peg.692
12678,2018-05-31T16:06:56.524774Z,2019-02-01T14:57:09.724681Z,PPAKr,Propionate kinase,adp[c] + ppap[c] <=> atp[c] + ppa[c] ,1,,,,,2.7.2.1,MNXR4375,rxn00985,,,http://identifiers.org/vmhreaction/PPAKr,K00932 K00925,COG0282,,,,,,Pyruvate metabolism,1,False,True,g.1959.peg.60
13111,2018-05-31T16:06:56.524774Z,2019-01-29T08:47:53.103035Z,GLYAT,Glycine C-acetyltransferase,accoa[c] + gly[c] <=> 2aobut[c] + coa[c] ,1,,,,,2.3.1.29,MNXR69171,rxn00274,,,http://identifiers.org/vmhreaction/GLYAT,K00639,COG0156,,,,,,"Glycine, serine, alanine and threonine metabolism",1,False,True,521097.5.peg.1811
10882,2018-05-31T16:06:56.524774Z,2019-01-29T08:57:30.392534Z,PDHbr,Pyruvate dehydrogenase (dihydrolipoamide) reversible,adhlam[c] + coa[c] <=> accoa[c] + dhlam[c] ,1,,,,,2.3.1.12,MNXR55828,rxn01871,,,http://identifiers.org/vmhreaction/PDHbr,K00627,COG0508,,,,,,Glycolysis/gluconeogenesis,1,False,True,g.1959.peg.1872
3886,2018-05-31T16:06:56.524774Z,2019-01-29T09:04:40.778373Z,r0456,ATP:Deoxyguanosine 5-Phosphotransferase,atp[c] + dgsn[c] -> adp[c] + dgmp[c] + h[c] ,0,0.0,,,PMID:15748706,2.7.1.113,MNXR1527,rxn01444,,,http://identifiers.org/vmhreaction/r0456,K00904 K15518,,r0456,R_r0456,,,r0456,Nucleotide interconversion,1,True,True,g.1959.peg.388
3886,2018-05-31T16:06:56.524774Z,2019-01-29T09:04:40.778373Z,r0456,ATP:Deoxyguanosine 5-Phosphotransferase,atp[c] + dgsn[c] -> adp[c] + dgmp[c] + h[c] ,0,0.0,,,PMID:15748706,2.7.1.113,MNXR1527,rxn01444,,,http://identifiers.org/vmhreaction/r0456,K00904 K15518,,r0456,R_r0456,,,r0456,Nucleotide interconversion,1,True,True,g.1959.peg.950
13216,2018-05-31T16:06:56.524774Z,2019-02-01T14:54:45.540680Z,NTPTP1,Nucleoside triphosphate tripolyhydrolase,dgtp[c] + h2o[c] -> dgsn[c] + pppi[c] ,0,,,,,3.1.5.1,MNXR69563,rxn01352,,,http://identifiers.org/vmhreaction/NTPTP1,K01129,COG0232,,,,,,Nucleotide interconversion,1,False,True,g.1959.peg.621
13216,2018-05-31T16:06:56.524774Z,2019-02-01T14:54:45.540680Z,NTPTP1,Nucleoside triphosphate tripolyhydrolase,dgtp[c] + h2o[c] -> dgsn[c] + pppi[c] ,0,,,,,3.1.5.1,MNXR69563,rxn01352,,,http://identifiers.org/vmhreaction/NTPTP1,K01129,COG0232,,,,,,Nucleotide interconversion,1,False,True,g.1959.peg.812
12946,2018-05-31T16:06:56.524774Z,2019-02-01T14:39:36.033317Z,AIRC4,Phosphoribosylaminoimidazole carboxylase,air[c] + atp[c] + hco3[c] -> 5aizc[c] + adp[c] + h[c] + pi[c] ,0,,,,,4.1.1.21,MNXR79878,rxn05229,,,http://identifiers.org/vmhreaction/AIRC4,K11808,,,,,,,Purine synthesis,1,False,True,521097.5.peg.1840
12946,2018-05-31T16:06:56.524774Z,2019-02-01T14:39:36.033317Z,AIRC4,Phosphoribosylaminoimidazole carboxylase,air[c] + atp[c] + hco3[c] -> 5aizc[c] + adp[c] + h[c] + pi[c] ,0,,,,,4.1.1.21,MNXR79878,rxn05229,,,http://identifiers.org/vmhreaction/AIRC4,K11808,,,,,,,Purine synthesis,1,False,True,521097.5.peg.507
12501,2018-05-31T16:06:56.524774Z,2019-02-01T14:47:41.903054Z,GLNS,Glutamine Synthetase,atp[c] + glu_L[c] + nh4[c] -> adp[c] + gln_L[c] + h[c] + pi[c] ,0,2.0,3A0000254,,,6.3.1.2,MNXR100024,rxn00187,R00253,16172,http://identifiers.org/vmhreaction/GLNS,K01915,COG0174,GLNS,R_GLNS,,,GLNS,Glutamate metabolism,1,True,True,521097.5.peg.937
12509,2018-05-31T16:06:56.524774Z,2019-01-29T09:45:08.834300Z,GLUt4r,Na+/glutamate symport (reversible),glu_L[e] + na1[e] <=> glu_L[c] + na1[c] ,1,,,,,,MNXR31616,rxn05298,,,http://identifiers.org/vmhreaction/GLUt4r,,,,,,,,"Transport, extracellular",1,False,True,g.1959.peg.1153
12779,2018-05-31T16:06:56.524774Z,2019-02-01T14:59:55.054901Z,TRDRr,Thioredoxin reductase (EC 1.8.1.9),h[c] + nadph[c] + trdox[c] <=> nadp[c] + trdrd[c] ,1,,,,,1.8.1.9,MNXR84310,rxn05289,,,http://identifiers.org/vmhreaction/TRDRr,K00384,COG0492,,,,,,Sulfur metabolism,1,False,True,g.1959.peg.238
